결정례일련번호,구분,문장번호,내용
46867,전문,1,사 건 2015헌아65 공권력 행사 위헌확인(재심)청 구 인 이 ○ 형
46867,전문,2,재심대상결정 헌법재판소 2012.7.3.
46867,전문,3,2012헌마492 결정
46867,전문,4,[주 문]
46867,전문,5,이 사건 심판청구를 각하한다.[이 유]
46867,전문,6,1.사건개요
46867,전문,7,"가.청구인은 아동ㆍ청소년의 성보호에 관한 법률위반(강간등)등으로 기소되어[청주지방검찰청 2010형제28819, 2010형제32405(병합)] 법원으로부터 징역 1년 6월에 집행유예 3년, 치료감호에 처하는 판결을 선고받아 확정되었다."
46867,전문,8,나.청구인은 위 사건에서 수사기관의 편파수사와 이에 따른 기소로 청구인의 기본권이 침해되었다고 주장하며 2012.5.26.
46867,전문,9,"그 위헌확인을 구하는 헌법소원심판을 청구하였으나, 2012.7.3."
46867,전문,10,"검사의 수사 및 공소제기 그 자체는 독립하여 헌법소원심판의 청구대상이 될 수 없다는 이유로 각하되었다(2012헌마492, 이하 ‘재심대상사건’이라 한다)."
46867,전문,11,다.청구인은 2015.6.12.
46867,전문,12,재심대상사건의 결정문을 송달받지 못하였다고 주장하면서 위 사건의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
46867,전문,13,2.판단
46867,전문,14,"재심청구인이 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바, 재심대상사건의 결정문을 송달받지 못하였다는 청구인의 주장은 적법한 재심사유의 주장에 해당하지 아니하므로 이 사건 심판청구는 부적법하다(헌재 2007.2.22."
46867,전문,15,2006헌아50 참조).
46867,전문,16,3.결론
46867,전문,17,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
