결정례일련번호,구분,문장번호,내용
178117,전문,1,사　　　건　2022헌마1415 기본권 침해 위헌확인
178117,전문,2,청　구　인　정○○
178117,전문,3,[주           문]
178117,전문,4,이 사건 심판청구를 각하한다.
178117,전문,5,[이           유]
178117,전문,6,청구인은 사기죄로 기소되어 1심에서 2021.11.30.
178117,전문,7,"징역 1년 6개월을 선고 받았고(서울북부지방법원 2020고단4121, 2021고단150), 이에 항소하였으나 2022.6.17."
178117,전문,8,"기각되었으며(서울북부지방법원 2021노1624), 상고하였으나 2022.9.16."
178117,전문,9,기각되었다(대법원 2022도8716).
178117,전문,10,이에 청구인은 위 1심 판결과 항소심 판결이 사기죄 관련 법리를 오해한 것으로서 청구인의 기본권을 침해한다는 취지로 2022.10.5.
178117,전문,11,"이 사건 심판을 청구하였다.헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.다만, 헌법재판소가 위헌으로 결정한 법령을 적용하거나, 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판인 경우에는 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
178117,전문,12,96헌마172등; 헌재 2016.4.28.
178117,전문,13,2016헌마33; 헌재 2022.6.30.
178117,전문,14,2014헌마760등 참조).
178117,전문,15,"그런데 위 1심 판결과 항소심 판결은 위와 같이 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
