결정례일련번호,구분,문장번호,내용
130142,전문,1,사      건       2007헌마1097    기소유예처분취소
130142,전문,2,청  구  인       진 ○ 률
130142,전문,3,국선대리인   변호사  반   헌   수
130142,전문,4,피청구인       서울중앙지방검찰청 검사
130142,전문,5,주           문
130142,전문,6,청구인의 심판청구를 기각한다.이           유
130142,전문,7,"청구인은 서울중앙지방검찰청 2007형제70600호 사건[피의자 청구인, 죄명 폭력행위등처벌에관한법률위반(집단·흉기등상해)]에 대하여 피청구인이 2007.8.29.에 한 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였다고 주장하며 위 기소유예처분의 취소를 구하는 이 사건 심판을 청구하였다.그러나 기록을 자세히 살펴보아도, 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었거나, 달리 헌법재판소가 관여할 정도의 자의적인 처분을 함으로써 이로 말미암아 청구인이 주장하는 기본권을 침해하였다고 볼 자료가 없다.그렇다면 청구인의 심판청구는 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
130142,전문,8,2008.3.27.
130142,전문,9,재 판 장           재판관  이○    이○
130142,전문,10,재판관  이○    이○
130142,전문,11,재판관  조○    조○
130142,전문,12,재판관  김○    김○
130142,전문,13,주 심   재판관  김○    김○
130142,전문,14,재판관  민○    민○
130142,전문,15,재판관  이○    이○
130142,전문,16,재판관  목○    목○
130142,전문,17,재판관  송○    송○
