결정례일련번호,구분,문장번호,내용
44580,전문,1,사 건 2015헌마108 헌법재판소법 제68조 제1항 위헌확인
44580,전문,2,청 구 인 강 ○ 일
44580,전문,3,[주 문]
44580,전문,4,이 사건 심판청구를 각하한다.[이 유]
44580,전문,5,1.사건 개요
44580,전문,6,청구인은 2013.12.24.
44580,전문,7,"강제추행죄로 징역 6월의 형 및 3년간 위치추적 전자장치의 부착을 선고받고[서울중앙지방법원 2013고합857, 2013전고38(병합)], 항소 및 상고하였으나 모두 기각되자[서울고등법원 2014.4.4."
44580,전문,8,"선고 2014노100, 2014전노13(병합), 대법원 2014.9.25."
44580,전문,9,"선고 2014도4853, 2014전도90(병합)], 위 법원의 판결들의 취소를 구하는 헌법소원심판을 청구하여 각하결정을 받았다(헌재 2015.1.6."
44580,전문,10,2014헌마1173).
44580,전문,11,이에 청구인은 헌법소원의 대상에서 법원의 재판을 제외하도록 하는 헌법재판소법 제68조 제1항에 대하여 이 사건 헌법소원심판을 청구하였다.
44580,전문,12,2.판단
44580,전문,13,청구인은 2014.10.13.
44580,전문,14,대법원 2014.9.25.
44580,전문,15,"선고 2014도4853 판결을 송달받아 위 법원의 판결들이 선고된 사실을 모두 알았다고 할 것인바, 그로부터 90일이 지난 후인 2015.2.4.에 비로소 제기된 이 사건 심판청구는 청구기간이 도과된 것으로 부적법하다."
44580,전문,16,3.결론
44580,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
