결정례일련번호,구분,문장번호,내용
55383,전문,1,사 건 2017헌아285 재판취소 등(재심)청 구 인 이 ○ 남
55383,전문,2,재심대상결정 헌법재판소 2017.5.16.
55383,전문,3,2017헌마453 결정
55383,전문,4,[주 문]
55383,전문,5,이 사건 심판청구를 각하한다.[이 유]
55383,전문,6,1.사건개요
55383,전문,7,청구인은 2016.2.16.
55383,전문,8,대전고등법원에 98노501 사건에 대한 재심청구를 하였으나 2016.10.27.
55383,전문,9,"재심이유가 없다고 하여 기각결정을 받고(2016재노4), 대법원에 재항고하였으나 2017.1.5."
55383,전문,10,기각되었다(2016모3223).
55383,전문,11,"청구인은 재심개시나 기각을 결정으로 하도록 한 형사소송법 제434조 제1항, 제435조 제1항과 위 대법원 재항고 기각결정(2016모3223)이 청구인의 기본권을 침해한다고 주장하면서 2017.4.24."
55383,전문,12,"헌법소원심판을 청구하였으나, 각하결정을 받았다(헌재 2017.5.16."
55383,전문,13,2017헌마453).
55383,전문,14,이에 청구인은 2017.6.12.
55383,전문,15,위 2017헌마453 결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
55383,전문,16,2.판단
55383,전문,17,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
55383,전문,18,2006헌아50 참조).
55383,전문,19,"청구인은 재심대상결정에서 자신은 대법원 2016모3223 결정 자체의 취소를 구한 것이 아니라, 대법원 2016모3223 결정이 불법행위에 근거하였거나 불법행위를 포함한 것인지에 대한 위헌확인을 구하였음에도, 재심대상결정이 그에 관한 판단을 누락하였다는 취지로 주장한다.그런데 청구인은 위 2017헌마453 사건의 심판청구 당시, 대법원 2016모3223 결정이 대전고등법원 2016재노4 결정의 불법행위를 그대로 이어받고 재항고이유에 대한 판단을 누락하였다는 이유로 그 취소를 구하였는바, 이는 결국 대법원 2016모3223 결정 자체의 취소를 구하는 취지에 다름 아니다.따라서 재심대상결정에 ‘판결에 영향을 미칠 중요한 사항에 관하여 판단을 누락한 때’에 해당하는 재심사유가 있다고 볼 수 없고, 달리 적법한 재심사유에 관한 주장이 있다고 볼 수도 없으므로, 이 사건 심판청구는 부적법하다."
55383,전문,20,3.결론
55383,전문,21,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
