결정례일련번호,구분,문장번호,내용
167933,전문,1,사           건          2021헌마958    헌법재판소법 제68조 제1항 등 위헌확인
167933,전문,2,청    구    인          손○○○
167933,전문,3,[주           문]
167933,전문,4,이 사건 심판청구를 모두 각하한다.[이           유]
167933,전문,5,1.사건개요
167933,전문,6,청구인은 기본권을 침해받은 자만이 헌법소원심판을 청구할 수 있도록 규정한 헌법재판소법 제68조 제1항 및 청구기간을 규정한 같은 법 제69조 제1항으로 인하여 청원권을 침해받았다고 주장하며 2021.8.11.
167933,전문,7,이 사건 헌법소원심판을 청구하였다.
167933,전문,8,2.심판대상
167933,전문,9,이 사건 심판대상은 헌법재판소법(2011.4.5.
167933,전문,10,법률 제10546호로 개정된 것)제68조 제1항(이하 ‘청구사유조항’이라 한다)및 제69조 제1항(이하 ‘청구기간조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이다.
167933,전문,11,[심판대상조항]
167933,전문,12,헌법재판소법(2011.4.5.
167933,전문,13,"법률 제10546호로 개정된 것)제68조(청구 사유)① 공권력의 행사 또는 불행사(不行使)로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 청구할 수 있다.제69조(청구기간)① 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다.다만, 다른 법률에 따른 구제절차를 거친 헌법소원의 심판은 그 최종결정을 통지받은 날부터 30일 이내에 청구하여야 한다."
167933,전문,14,3.판단
167933,전문,15,가.청구사유조항에 대한 심판청구
167933,전문,16,"헌법소원심판청구가 부적법하다는 이유로 헌법재판소가 각하결정을 한 경우, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2001.6.28."
167933,전문,17,98헌마485 참조).
167933,전문,18,그런데 청구인은 이미 청구사유항의 위헌확인을 구하는 헌법소원심판을 청구하였다가 청구인능력 요건을 갖추지 못하였다는 이유로 각하된 바 있고(헌재 2020.10.7.
167933,전문,19,"2020헌마1274), 청구인은 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 하고 있다.따라서 이 부분 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로서 부적법하다."
167933,전문,20,나.청구기간조항에 대한 심판청구
167933,전문,21,헌법재판소법 제68조 제1항에 의한 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자가 청구할 수 있다(헌재 1993.3.11.
167933,전문,22,91헌마233; 헌재 1997.3.27.
167933,전문,23,94헌마277 참조).
167933,전문,24,"청구인은 막연히 청구기간의 제한이 지나치다고 주장할 뿐, 청구기간조항으로 인하여 자신의 기본권이 침해되는 것으로 볼만한 자료를 찾아볼 수 없다.따라서 이 부분 심판청구는 기본권 침해의 자기관련성이 인정되지 아니한다."
167933,전문,25,4.결론
167933,전문,26,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
