결정례일련번호,구분,문장번호,내용
150072,전문,1,사 건 2019헌마25 공권력 행사 위헌확인
150072,전문,2,청 구 인 김 ○ 선
150072,전문,3,피 청 구 인 서울서부지방검찰청장
150072,전문,4,[주 문]
150072,전문,5,이 사건 심판청구를 각하한다.[이 유]
150072,전문,6,1.사건개요
150072,전문,7,청구인은 2010.11.26.
150072,전문,8,"서울서부지방법원에서 특정범죄가중처벌등에관한법률위반(허위세금계산서교부등)죄 등으로 징역 1년에 집행유예 3년, 벌금 4억 2,200만 원의 유죄판결을 선고받아 그 판결이 확정되었다.서울서부지방검찰청장은 위 벌금형의 집행을 위하여 2013.1.4.부터 2017.9.22.까지 사이에 수차례 청구인의 금융회사 예금계좌를 압류하였다.청구인은 서울서부지방검찰청장의 위와 같은 예금계좌 압류가 청구인의 헌법상 기본권을 침해하고 있다고 주장하면서, 2019.1.7."
150072,전문,9,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구함과 동시에 이 사건 국선대리인선임신청을 하였다.
150072,전문,10,2.판단
150072,전문,11,"헌법소원심판은 그 사유가 있음을 안 날부터 90일, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
150072,전문,12,"여기서 그 사유가 ‘있은 날’이라 함은 공권력의 행사에 의해서 기본권침해가 발생한 날을 말한다.청구인이 주장하는 서울서부지방검찰청장의 마지막 예금계좌 압류 시점은 2017.9.22.이므로, 그로부터 1년이 경과한 이후인 2019.1.7.에서야 청구된 이 사건 헌법소원심판은 청구기간을 도과하였다."
150072,전문,13,3.결론
150072,전문,14,"그렇다면 이 사건 심판청구는 더 나아가 살펴볼 필요 없이 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
