결정례일련번호,구분,문장번호,내용
145942,전문,1,사 건 2018헌아109 형사소송법 제179조의2 위헌확인(재심)청 구 인 박 ○ 홍
145942,전문,2,재심대상결정 헌법재판소 2018.2.6.
145942,전문,3,2018헌아29 결정
145942,전문,4,[주 문]
145942,전문,5,이 사건 심판청구를 각하한다.[이 유]
145942,전문,6,"재심청구인이 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
145942,전문,7,2006헌아50 참조).
145942,전문,8,청구인은 헌재 2017.12.28.
145942,전문,9,2017헌마1247 결정에 대한 재심 청구가 2018.2.6.
145942,전문,10,"부적법하다고 하여 각하되자(헌재 2018헌아29)그와 동일한 내용의 이 사건 청구를 하고 있는바, 이 역시 허용되지 아니한다.이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
