결정례일련번호,구분,문장번호,내용
50115,전문,1,사 건 2016헌바155 형사소송법 제20조 제1항 위헌소원
50115,전문,2,청 구 인 박 ○ 홍
50115,전문,3,당 해 사 건 대법원 2016모452 기피 기각결정에 대한 재항고
50115,전문,4,[주 문]
50115,전문,5,이 사건 심판청구를 각하한다.[이 유]
50115,전문,6,1.사건개요
50115,전문,7,청구인은 2013.7.25.
50115,전문,8,"무고 혐의로 기소되어(수원지방법원 안산지원 2013고단1661)재판을 받고 있는 사람으로, 위 재판과정에서 반복적으로 담당 판사에 대한 기피를 신청하였고 위 신청은 모두 기각되었다(2013초기1083, 2014초기694, 2015초기67, 2015초기747, 2015초기1081)."
50115,전문,9,청구인은 2016.1.12.
50115,전문,10,"2015초기1081호로 기피신청이 기각되자, 항고(수원지방법원 2016로23)를 거쳐 재항고 하였으나, 2016.4.7."
50115,전문,11,재항고 기각결정을 받았다(대법원 2016모452).
50115,전문,12,"위 재항고심 계속 중 청구인은 형사소송법 제20조 제1항에 대한 위헌법률심판제청신청을 하였으나, 대법원이 2016.4.7."
50115,전문,13,"위 신청을 기각하는 결정을 하자(대법원 2016초기253), 2016.4.14."
50115,전문,14,이 사건 헌법소원심판을 청구하였다.
50115,전문,15,2.판단
50115,전문,16,"헌법재판소법 제68조 제2항의 헌법소원심판청구를 하려면 같은 법 제71조 제2항, 제43조 제4호에 따라 헌법소원심판청구서에 ‘심판대상법률이 위헌이라고 해석되는 이유’를 구체적으로 적시해야 하며, 이러한 이유를 기재하지 아니한 심판청구는 부적법하다.그런데 청구인은 이 사건 헌법소원심판청구서에 막연하게 수원지방법원 안산지원 2013고단1661 사건 담당 판사의 잘못만을 주장하고 있을 뿐, 청구인이 심판대상조항으로 삼고 있는 형사소송법 제20조 제1항이 위헌이라고 해석되는 이유에 대하여는 아무런 주장을 하고 있지 않다.따라서 이 사건 헌법소원심판청구는 부적법하다."
50115,전문,17,3.결론
50115,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
