결정례일련번호,구분,문장번호,내용
147594,전문,1,사○ 2018헌마570 재판취소
147594,전문,2,청 구 인 박 ○ 정
147594,전문,3,[주 문]
147594,전문,4,이 사건 심판청구를 각하한다.[이 유]
147594,전문,5,1.사건개요
147594,전문,6,"청구인은 청구외 김○ ○ 명을 직권남용권리행사방해죄로 고소하였는데, 검사가 이에 대하여 불기소처분 통지를 받게 되자, 이에 대하여 재정신청을 하였으나 기각 결정을 받았고, 이에 불복하여 대법원에 재항고하였으나 재항고 기각 결정을 받았다(대법원 2018모1088)."
147594,전문,7,이에 청구인은 위 대법원 결정이 자신의 기본권을 침해한다고 주장하며 2018.6.4.
147594,전문,8,이 사건 헌법소원심판청구를 하였다.
147594,전문,9,2.판단
147594,전문,10,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
147594,전문,11,2016헌마33 참조).
147594,전문,12,"그런데 대법원의 위 결정이 헌법소원의 대상이 될 수 있는 예외적인 법원의 재판에 해당한다고 볼 수 없으므로, 이를 대상으로 한 이 사건 심판청구는 부적법하다."
147594,전문,13,3.결론
147594,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
