결정례일련번호,구분,문장번호,내용
53903,전문,1,사 건 2017헌마44 방송 프로그램 미규제 위헌확인
53903,전문,2,청 구 인 진 ○ 현
53903,전문,3,[주 문]
53903,전문,4,이 사건 심판청구를 각하한다.[이 유]
53903,전문,5,1.사건개요
53903,전문,6,청구인은 2016.10.5.
53903,전문,7,"○○교도소에서 ○○구치소로 이송되어 현재 ○○구치소에 수용 중인바, 평소 ○○구치소에서 오후 8시 30분부터 8시 35분까지 SBS 방송의 일일드라마를 시청해오던 중, 2017.1.9."
53903,전문,8,"오후 8시 30분경 뜬금없이 PGA 골프 프로그램을 방송하여 이를 시청할 수밖에 없었다면서, 2017.1.16."
53903,전문,9,"방송통신위원회 등이 공공재인 공중파 방송에서 PGA 골프 프로그램을 편성하는 것을 규제하지 않은 것이 청구인의 행복추구권 등을 침해한다며, 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
53903,전문,10,2.판단
53903,전문,11,"가.헌법소원의 심판청구가 적법하게 성립하려면 그 대상이 되는 공권력의 행사 또는 불행사가 존재하여야 하고, 그러한 공권력의 행사 또는 불행사가 존재하지 아니하는 경우에는 그 심판청구를 부적법한 것으로 보아야 한다(헌재 1996.6.26."
53903,전문,12,89헌마30 참조).
53903,전문,13,"그런데 ○○구치소장의 사실조회 회신에 의하면, ○○구치소에서는 법무부 교정본부 교화방송센터가 모든 교정시설에 송출하는 통합교화방송을 수용자들로 하여금 시청하게 하고 있으며, 그 주간방송계획에 따라 통상 오후 8시 30분경에는 지상파 방송사의 드라마나 예능 프로그램 등이 녹화ㆍ방송되고 있는데, 청구인이 주장하는 2017.1.9."
53903,전문,14,"오후 8시 30분경에는 KBS2의 “안녕하세요”라는 예능프로그램이 녹화ㆍ방송된 사실이 있을 뿐, PGA 골프 프로그램이 방송된 사실이 없었음을 알 수 있다.따라서 청구인이 주장하는 기본권침해의 원인이 되는 공권력의 행사 또는 불행사가 존재한다고 볼 수 없으므로, 이를 대상으로 한 이 사건 심판청구는 부적법하다."
53903,전문,15,"나.가사 청구인의 주장대로 위 일시에 ○○구치소에서 수용자들에게 PGA 골프 프로그램이 방송되었다고 하더라도, 행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용되고(헌재 2000.3.30."
53903,전문,16,"98헌마206 등 참조), ‘공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 있는 경우’란 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우,"
53903,전문,17,"헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄하는바(헌재 2004.10.28."
53903,전문,18,"2003헌마898 등 참조), 청구인을 포함한 교정시설의 수용자들이 시청하는 통합방송의 프로그램과 관련하여 방송통신위원회와 미래창조과학부 등 행정기관이 지상파 방송사로 하여금 PGA 골프 프로그램을 편성하지 않도록 규제하여야 할 작위의무가 헌법상 명문으로 규정되어 있다거나 헌법의 해석상 도출된다고 볼 수 없고, 관련법령에 행정기관의 위와 같은 작위의무가 구체적으로 규정되어 있다고도 볼 수 없으므로, 위와 같은 행정기관의 부작위를 대상으로 한 이 사건 심판청구는 부적법하다."
53903,전문,19,다.따라서 이 사건 심판청구는 어느 모로 보나 부적법하다.
53903,전문,20,3.결론
53903,전문,21,"그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
