결정례일련번호,구분,문장번호,내용
45660,전문,1,사 건 2013헌마91 불법체포 위헌확인
45660,전문,2,청 구 인 이 ○ 철
45660,전문,3,[주 문]
45660,전문,4,이 사건 심판청구를 각하한다.[이 유]
45660,전문,5,청구인은 부산지방경찰청 마약수사대 소속 직원이 2012.10.23.
45660,전문,6,"인천국제공항에서 자신을 불법적으로 체포ㆍ구속하였다고 주장하면서, 2013.2.12."
45660,전문,7,"위와 같은 체포ㆍ구속에 대하여 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.살피건대, 헌법재판소법 제68조 제1항에 의한 헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바(헌법재판소법 제68조 제1항 단서), 수사기관의 체포ㆍ구속에 대하여는 체포ㆍ구속적부심사를 청구할 수 있으므로(헌법 제12조 제6항, 형사소송법 제214조의2 제1항), 이 사건 심판청구는 법률이 정한 구제절차를 거치지 않고 제기된 것으로서 부적법하다(헌재 2009.5.26."
45660,전문,8,2009헌마228; 헌재 2010.9.30.
45660,전문,9,2008헌마628 참조).
45660,전문,10,그렇다면 이 사건 심판청구는 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
