결정례일련번호,구분,문장번호,내용
152458,전문,1,사 건 2019헌마997 헌법재판소 결정문 주소 표기 위헌확인
152458,전문,2,청 구 인 노○○○
152458,전문,3,[주 문]
152458,전문,4,이 사건 심판청구를 각하한다.[이 유]
152458,전문,5,1.사건개요
152458,전문,6,청구인은 헌법재판소가 2019.8.20.
152458,전문,7,"2019헌바291 사건의 결정을 선고하면서 결정문에 청구인의 주소를 “○○교도소 수용 중”으로 표시한 것이 자신의 기본권을 침해한다며, 2019.9.4."
152458,전문,8,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
152458,전문,9,2.판단
152458,전문,10,"헌법재판소법 제68조 제1항은 ‘공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 자’가 헌법소원을 제기할 수 있다고 규정하고 있는바, 여기에서 ‘공권력’이란 입법권ㆍ행정권ㆍ사법권을 행사하는 모든 국가기관ㆍ공공단체 등의 고권적 작용을 말하고(헌재 2001.3.21."
152458,전문,11,"99헌마139등 참조), 그 행사 또는 불행사로 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜 청구인의 법률관계 내지 법적 지위를 불리하게 변화시키는 것이어야 한다(헌재 2008.1.17."
152458,전문,12,2007헌마700; 헌재 2012.2.23.
152458,전문,13,2008헌마500 참조).
152458,전문,14,"헌법재판소가 종국결정을 하면서 결정문에 청구인의 주소를 표시하는 것은 헌법재판소법 제36조 제2항 제2호의 당사자를 정확하게 특정하기 위한 것이다.헌법재판소가 결정문 정본의 송달 등 종국결정의 선고와 관련된 절차를 원활하게 진행하기 위하여 주소를 청구인이 제출한 서면의 기재와 다소 다르게 표시하였다고 하여, 이것만으로 청구인의 법률관계나 법적 지위가 불리하게 변화된다고 볼 수 없으므로, 이는 헌법소원의 대상이 되는 공권력행사에 해당하지 아니한다."
152458,전문,15,3.결론
152458,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
