결정례일련번호,구분,문장번호,내용
149342,전문,1,사 건 2018헌마1073 입법부작위 위헌확인
149342,전문,2,청 구 인 이 ○ 림
149342,전문,3,[주 문]
149342,전문,4,이 사건 심판청구를 각하한다.[이 유]
149342,전문,5,1.사건개요
149342,전문,6,청구인은 헌법상 보장된 기본권을 침해받은 것으로 해석되는 재판들에 대하여 헌법소원심판을 어느 범위까지 할 수 있는지에 관한 입법이 없어 기본권이 침해된다고 주장하면서 2018.11.1.
149342,전문,7,입법부작위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
149342,전문,8,2.판단
149342,전문,9,진정입법부작위에 대한 헌법소원은 헌법에서 기본권보장을 위하여 법령에 명시적인 입법위임을 하였음에도 입법자가 이를 이행하지 아니한 경우거나 헌법 해석상 특정인에게 구체적인 기본권이 생겨 이를 보장하기 위한 국가의 행위의무 또는 보호의무가 발생하였음이 명백함에도 입법자가 아무런 입법조치를 취하지 아니한 경우에 한하여 허용된다(헌재 2010.10.28.
149342,전문,10,2008헌마332 참조).
149342,전문,11,"그런데 헌법 제111조 제1항 제5호는 헌법재판소가 ‘법률이 정하는 헌법소원에 관한 심판’을 관장한다고 정하고 있을 뿐 ‘특정한 경우의 재판’에 대하여 헌법소원을 할 수 있도록 정하여야 할 명시적인 입법위임을 하고 있지 않고, 나아가 헌법해석상 그와 같은 내용의 구체적인 입법의무가 도출된다고 보기도 어렵다.따라서 이 사건은 진정부작위 헌법소원심판을 제기할 수 있는 경우에 해당하지 아니한다."
149342,전문,12,3.결론
149342,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
