결정례일련번호,구분,문장번호,내용
149712,전문,1,사 건 2017헌마878 기소유예처분취소
149712,전문,2,청 구 인 ◇◇◇
149712,전문,3,대리인 법무법인 태환
149712,전문,4,"담당변호사 박○, 이○"
149712,전문,5,피 청 구 인 서울중앙지방검찰청 검사
149712,전문,6,[주 문]
149712,전문,7,피청구인이 2017.1.6.
149712,전문,8,"서울중앙지방검찰청 2014년 형제112321호, 2015년 형제60334, 83895, 90154, 91708, 115241, 115242호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]"
149712,전문,9,1.사건개요
149712,전문,10,가.피청구인은 2017.1.6.
149712,전문,11,"청구인에 대하여 특정범죄가중처벌등에관한법률위반(뇌물)혐의로 기소유예처분(서울중앙지방검찰청 2014년 형제112321호, 2015년 형제60334, 83895, 90154, 91708, 115241, 115242호, 이하 ‘이 사건 기소유예처분’이라 한다)을 하였는바, 그 피의사실의 요지는 다음과 같다.『청구인은 음성 기반 소셜네트워크(SNS) 서비스 사업을 계획하고, 사업착수비용 1억 5,000만 원, 1년간 운영비용 6억 3,000만 원이 소요될 것으로 예상하였으나 사업자금을 마련할 길이 없자, 합참의장인 □□□는 처 김○ ○ 순○과 아들인 청구인을 통해 함 ○ 헌으로부터 ◇◇헬기 1차 사업에서 시험평가 등을 통해 도움을 준 대가 및 향후 ◇◇헬기 2차 사업 등 ○○코리아와 ○○시스템의 영업과 관련된 방위사업에서 정책 수립, 소요 결정, 사업 추진 여부와 방안의 결정, 시험평가, 기종 선정 등이 함 ○ 헌에게 유리한 방향으로 이루어지도록 해 주는 등 합참의장의 직무 관련 편의 제공의 대가로 청구인 사업자금 명목의 뇌물을 수수하기로 마음먹었다.이에 청구인과 김○ ○ 순○○ 함 ○ 헌으로부터 2억 원 상당의 초기 사업자금을 받기로 계획하고 김○ ○ 순○○ 2014.8.경 함 ○ 헌에게 청구인의 사업을 도와달라고 부탁하였고, □□□는 2014.8.24.경 청구인에게 사업 승낙을 하였으며, 그 직후인 2014.8.27.경 청구인은 김○ ○ 순○과 함께 밀양시 산내면 용전리 702에 있는 사천왕사를 방문하여 그곳에 찾아온 함 ○ 헌으로부터 사업자금을 주겠다는 의사를 전달받고, 다시 2014.9.3.경 서울 마포구에 있는 ○○코리아 사무실에서 함 ○ 헌을 만난 후 그 무렵 함 ○ 헌으로부터 사업자금을 주겠다는 약속을 받았다.청구인은 2014.9.15."
149712,전문,12,"15:00경 서울 양천구에 있는 청구인의 사무실을 방문한 함 ○ 헌으로부터 “일단 이걸로 시작하고 나머지는 사업이 진행되는 상황에 따라서 계속 지원해 주겠다”는 말과 함께 함 ○ 헌이 운영하는 ○○프라하의 지배인 양 ○ 원의 계좌에서 인출된 함 ○ 헌 자금인 수표 2,000만 원을 교부받았다.이로써 청구인은 □□□와 공모하여 공무원의 직무에 관하여 2,000만 원의 뇌물을 수수하였다.』"
149712,전문,13,나.청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서 2017.8.8.
149712,전문,14,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
149712,전문,15,2.청구인의 주장 요지
149712,전문,16,"청구인이 함 ○ 헌으로부터 받은 2,000만 원은 □□□의 직무와는 무관하고, 청구인의 사업에 대한 정상적인 투자금일 뿐이다."
149712,전문,17,3.판단
149712,전문,18,가.인정사실
149712,전문,19,이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)당사자들의 지위 및 관계
149712,전문,20,"① □□□는 청구인의 아버지이고, 김○ ○ 순은 청구인의 어머니이다.② □□□는 ○○○."
149712,전문,21,○○.
149712,전문,22,○○.부터 ○○○.
149712,전문,23,○○.
149712,전문,24,○○.까지 제○○대 합참의장으로 재직하였다.③ 청구인은 2014.2.22.
149712,전문,25,"○○금융에서 퇴사하여 무직인 상태로 합참의장 공관에서 □□□, 김○ ○ 순과 함께 거주하였다.④ 함 ○ 헌은 무기중개업체인 ○○코리아의 1인 주주 겸 대표이사이자, 각종 군수품을 제조ㆍ납품하는 방위사업체인 ○○시스템의 최대주주 겸 대표이사였다.⑤ □□□는 중장이 된 이○ 2009년경 방위사업에 종사하던 지인으로부터 함 ○ 헌을 소개받았다.⑥ 청구인은 ○○금융에서 근무하던 2013년 가을경 김○ ○ 순으로부터 함 ○ 헌을 소개받았다."
149712,전문,26,(2)□□□의 직무와 함 ○ 헌의 사업 간 관련성 등
