결정례일련번호,구분,문장번호,내용
156747,전문,1,사  건  2020헌아147 형사소송법 제260조 제1항 위헌확인 등(재심)청 구 인  김○○○
156747,전문,2,재심대상결정  헌법재판소 2020.2.4.
156747,전문,3,2020헌아23 결정
156747,전문,4,[주  문]
156747,전문,5,이 사건 심판청구를 각하한다.[이  유]
156747,전문,6,1.사건개요
156747,전문,7,"가.청구인은 대법원의 2019모1127 결정, 형사소송법 제260조 제1항 내지 제3항, 제415조 및 헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판을 제외하고’ 부분이 위헌이라고 주장하며 2019.11.6."
156747,전문,8,"헌법소원심판을 청구하였다.헌법재판소는 대법원의 2019모1127 결정은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 않고, 형사소송법 제260조 제1항, 제415조에 대한 심판청구는 청구기간을 도과하였으며, 헌법재판소법 제68조 제1항 본문에 대한 심판청구는 권리보호이익이 없다는 이유로 청구인의 심판청구를 각하하였다(헌재 2019.12.2."
156747,전문,9,2019헌마1262).
156747,전문,10,나.이에 청구인이 2020.1.14.
156747,전문,11,"위 2019헌마1262 결정에 대한 재심을 구하는 취지의 헌법소원심판을 청구하였으나, 헌법재판소는 2020.2.4."
156747,전문,12,적법한 재심사유에 대한 주장이 없다는 등의 이유로 위 청구를 각하하였다(2020헌아23).
156747,전문,13,청구인은 2020.3.4.
156747,전문,14,다시 위 2020헌아23 결정에 대한 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
156747,전문,15,2.판단
156747,전문,16,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
156747,전문,17,2006헌아50; 헌재 2013.2.28.
156747,전문,18,2012헌아99 등 참조).
156747,전문,19,"그런데 청구인은, 청구인이 다투고 있는 대법원의 2019모1127 결정이 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하고, 형사소송법 제260조 제1항, 제415조에 대한 심판청구의 청구기간이 도과하지 않았으며 권리보호이익이 있다는 등의 주장을 한다.청구인의 위와 같은 주장은 실질적으로 위 2019헌마1262 결정 및 재심대상결정인 2020헌아23 결정에 단순 불복하는 취지일 뿐 적법한 재심사유를 다투는 것이 아니다."
156747,전문,20,3.결론
156747,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
