결정례일련번호,구분,문장번호,내용
176163,전문,1,청　구　인　황 ○ 호
176163,전문,2,재심대상결정　헌법재판소 2003.4.22.
176163,전문,3,2003헌마276 결정
176163,전문,4,[주 문]
176163,전문,5,이 사건 심판청구를 각하한다.
176163,전문,6,[이 유]
176163,전문,7,1.사건의 개요
176163,전문,8,"이 사건 기록에 의하면, 다음의 사실이 인정된다.가.청구인은 청구외 한 ○ 수로 하여금 형사처분을 받게 할 목적으로 ""2002.1.16."
176163,전문,9,"청주시 흥덕구 운천동 소재 ○○보험회사 사무실에서 교통사고로 인한 진료비를 청구하던 중, 가해자인 한 ○ 수로부터 폭행을 당하였다.""라는 취지의 허위사실을 기재한 고소장을 작성한 후, 이를 청주서부경찰서장에게 제출하여 위 한 ○ 수를 무고하고, 청구외 이 ○ 자로 하여금 형사처분을 받게 할 목적으로 ""2002.1.28."
176163,전문,10,"청주지방법원 제2호 법정에서 재판을 받고 나오던 중, 위 이 ○ 자와 그의 사위로부터 집단폭행을 당했다.""는 취지의 허위사실을 기재한 고소장을 작성한 후 이를 청주지방검찰청 검사장에게 제출하여 위 이 ○ 자를 무고하였다는 혐의로 구속기소되어 1심에서 징역 1년, 2심에서 징역 10월의 형을 각 선고받고 대법원에서 상고기각되었다(대법원 2003.3.28."
176163,전문,11,선고 2003도375 판결).
176163,전문,12,"그러자, 청구인은 위 판결들로 인하여 청구인의 기본권이 침해되었다고 주장하면서 헌법재판소에 헌법소원을 청구하였으나, 2003.4.22."
176163,전문,13,위 청구는 법원의 판결을 심판의 대상으로 한 청구로서 헌법소원의 대상이 되지 않는다는 이유로 각하되었다(2003헌마276).
176163,전문,14,나.이에 청구인은 2003.5.2.
176163,전문,15,위 각하결정에 대하여 재심을 구하는 이 사건 재심청구를 하였다.
176163,전문,16,2.판 단
176163,전문,17,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으며(헌법재판소법 제39조), 헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니한다(헌재 1994.12.29."
176163,전문,18,"92헌아1, 판례집 6-2, 538; 헌재 1994.12.29."
176163,전문,19,"92헌아2, 판례집 6-2, 543 등 참조)."
176163,전문,20,"그런데, 이 사건 심판청구는 ‘재심’이라는 용어에 관계없이 재심대상결정이 법률적 판단을 잘못하였으므로 이 결정을 취소하고 다시 심리하여 달라는 것이며, 이는 실질적으로 재심대상결정에 대한 단순한 불복소원에 불과하다고 할 것이어서 부적법하다."
176163,전문,21,3.결 론
176163,전문,22,"따라서, 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 주문과 같이 결정한다."
