결정례일련번호,구분,문장번호,내용
146809,전문,1,사 건 2016헌마698 벌금 미납자 노역장 유치 위헌확인
146809,전문,2,청 구 인 진 ○ 현
146809,전문,3,국선대리인 변호사 한○
146809,전문,4,[주 문]
146809,전문,5,이 사건 심판청구를 각하한다.[이 유]
146809,전문,6,1.사건개요
146809,전문,7,청구인은 2016.5.11.
146809,전문,8,"창원지방법원에서 모욕죄로 벌금 300만원 및 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 노역장에 유치한다는 판결을 선고받고(2015고정1165), 항소하여 항소심(창원지방법원 2016노3078)계속 중인 2016.6.13."
146809,전문,9,"별건의 국가보안법위반 혐의로 창원교도소에 구속 수감되었다.청구인은 ‘벌금 미납자의 사회봉사 집행에 관한 특례법’에 따라 위 벌금 미납에 대한 노역장유치를 사회봉사로 대신하고자 하였다.그러나 ‘벌금 미납자의 사회봉사 집행에 관한 특례법’ 제4조 제2항 제3호가 다른 사건으로 구속영장이 집행되어 구금 중인 사람은 사회봉사를 신청할 수 없도록 규정하고 있기 때문에, 청구인은 사회봉사를 신청할 수 없게 되었다.이에 청구인은 ‘벌금 미납자의 사회봉사 집행에 관한 특례법’ 제4조 제2항 제3호가 청구인의 신체의 자유와 평등권을 침해한다고 주장하면서, 2016.8.22."
146809,전문,10,이 사건 헌법소원심판을 청구하였다.
146809,전문,11,2.심판대상
146809,전문,12,이 사건 심판대상은 ‘벌금 미납자의 사회봉사 집행에 관한 특례법’(2009.3.25.
146809,전문,13,"법률 제9523호로 제정된 것)제4조 제2항 제3호가 청구인의 기본권을 침해하는지 여부이고, 심판대상조항과 관련조항은 다음과 같다."
146809,전문,14,[심판대상조항]
146809,전문,15,벌금 미납자의 사회봉사 집행에 관한 특례법(2009.3.25.
146809,전문,16,법률 제9523호로 제정된 것)제4조(사회봉사의 신청)② 제1항에도 불구하고 다음 각 호의 어느 하나에 해당하는 사람은 사회봉사를 신청할 수 없다.3.다른 사건으로 형 또는 구속영장이 집행되거나 노역장에 유치되어 구금 중인 사람
146809,전문,17,[관련조항]
146809,전문,18,벌금 미납자의 사회봉사 집행에 관한 특례법(2009.3.25.
146809,전문,19,"법률 제9523호로 제정된 것)제4조(사회봉사의 신청)① 대통령령으로 정한 금액 범위 내의 벌금형이 확정된 벌금 미납자는 검사의 납부명령일부터 30일 이내에 주거지를 관할하는 지방검찰청(지방검찰청지청을 포함한다.이하 같다)의 검사에게 사회봉사를 신청할 수 있다.다만, 검사로부터 벌금의 일부납부 또는 납부연기를 허가받은 자는 그 허가기한 내에 사회봉사를 신청할 수 있다."
146809,전문,20,3.청구인의 주장
146809,전문,21,"심판대상조항은 다른 사건으로 형 또는 구속영장이 집행되거나 노역장에 유치되어 구금 중인 벌금 미납자에 대해서는 경제적 형편상 벌금을 납입하지 못하는 경우에도 사회봉사를 신청할 수 없도록 하고 있는데, 이는 청구인의 평등권과 신체의 자유를 침해하는 것이다."
146809,전문,22,4.판단
146809,전문,23,헌법소원제도는 국민의 기본권침해를 구제하기 위한 제도이므로 그 제도의 목적에 비추어 권리보호이익이 있는 경우에만 이를 제기할 수 있다.헌법소원이 비록 적법하게 제기되었더라도 권리보호이익은 헌법재판소의 결정 당시에도 존재해야 한다.그러므로 헌법소원심판청구 당시 권리보호이익이 인정되더라도 심판 계속 중에 사실관계 또는 법률관계의 변동으로 말미암아 청구인이 주장하는 기본권의 침해가 종료된 경우에는 원칙적으로 권리보호이익이 없으므로 헌법소원이 부적법한 것으로 된다(헌재 2014.8.28.
146809,전문,24,2012헌마776 참조).
146809,전문,25,"청구인은 이 사건 심판청구 당시 국가보안법위반 혐의로 창원교도소에 구속수감 되었다가 기소되어, 2016.9.30."
146809,전문,26,"창원지방법원에서 국가보안법위반죄 등으로 징역 1년 6월 및 자격정지 1년 6월을 선고받고{2015노1668, 2016노1859(병합)} 상고하였으나, 2017.2.15."
146809,전문,27,대법원에서 기각되어 그 형이 확정되었다.또한 청구인은 별건의 일반교통방해죄로 2016.6.30.
146809,전문,28,"서울서부지방법원에서 벌금 200만 원을 선고받고(2015노1809)상고하였으나, 2017.1.25."
146809,전문,29,대법원에서 기각되어 그 형이 확정되었다.이에 따라 청구인은 2017.9.22.
146809,전문,30,"위 국가보안법위반죄에 대한 징역형의 집행을 마치고, 바로 이어 위 벌금에 관한 노역장유치의 집행을 받아, 2017.10.12."
146809,전문,31,"그 집행을 마치고 최종적으로 석방되었다.한편 청구인이 벌금형을 선고받고 벌금미납에 대신하여 사회봉사를 신청하고자 한 모욕의 점에 대한 형사재판은 그 후 항소심에서 일부 무죄, 일부 공소기각판결이 선고되었고 현재 상고심(2017도13029)계속 중이다.따라서 청구인은 현재 형 또는 구속영장이 집행되거나 노역장에 유치되어 구금 중인 사람이 아니어서, 향후 상고심의 결과에 따라 위 모욕의 점에 대해 벌금형이 확정되더라도 그 미납 벌금에 대한 사회봉사를 신청할 수 있다.결국 청구인이 주장하는 바와 같은 심판대상조항으로 인한 기본권침해는 이미 종료되었고, 이 사건 심판청구에 있어서 심판대상조항에 대해 다툴 권리보호이익을 인정할 수 없다."
146809,전문,32,5.결론
146809,전문,33,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
