결정례일련번호,구분,문장번호,내용
150006,전문,1,사 건 2019헌바17 형사소송법 제487조 위헌소원
150006,전문,2,청 구 인 김 ○ 식
150006,전문,3,당 해 사 건 대법원 2018모3116 소송비용집행면제 기각결정에 대한 재항고
150006,전문,4,[주 문]
150006,전문,5,이 사건 심판청구를 각하한다.[이 유]
150006,전문,6,1.사건개요
150006,전문,7,청구인은 수원지방법원 안산지원에서 2016.12.21.
150006,전문,8,"벌금 700만 원과 소송비용의 부담을 명하는 판결을 선고받은 뒤(2016고정830)항소하여, 항소심 법원에서 제1심 판결을 파기하고 청구인에게 벌금 700만 원 및 소송비용의 부담을 명하는 판결을 선고받았다(수원지방법원 2018.5.18."
150006,전문,9,선고 2018노310 판결).
150006,전문,10,"청구인은 상고하였으나, 상고가 기각되었다(대법원 2018.8.1."
150006,전문,11,선고 2018도9050 판결).
150006,전문,12,"청구인은 위 형사사건의 제1심 법원인 수원지방법원 안산지원, 항소심 법원인 수원지방법원, 그리고 상고심 법원인 대법원에 각각 소송비용집행 면제신청을 하였으나, 모두 기각되었다.청구인은 수원지방법원 안산지원의 소송비용면제신청의 기각결정에 대한 재항고심 계속 중(대법원 2018모3116), 소송비용부담의 재판을 받은 자가 재판을 선고한 법원에 집행면제를 신청할 수 있다고 규정한 형사소송법 제487조에 대하여 위헌법률심판 제청신청을 하고 기각되자(대법원 2018.12.27."
150006,전문,13,"자 2018초기1051 결정), 2019.1.4."
150006,전문,14,이 사건 헌법소원심판을 청구하였다.
150006,전문,15,2.심판대상
150006,전문,16,이 사건 심판의 대상은 형사소송법(1954.9.23.
150006,전문,17,법률 제341호로 제정된 것)제487조가 헌법에 위반되는지 여부이다.심판대상조항은 다음과 같다.
150006,전문,18,[심판대상조항]
150006,전문,19,형사소송법(1954.9.23.
150006,전문,20,법률 제341호로 제정된 것)제487조(소송비용의 집행면제의 신청)소송비용부담의 재판을 받은 자가 빈곤으로 인하여 이를 완납할 수 없는 때에는 그 재판의 확정 후 10일 이내에 재판을 선고한 법원에 소송비용의 전부 또는 일부에 대한 재판의 집행면제를 신청할 수 있다.
150006,전문,21,3.판단
150006,전문,22,"청구인이 수원지방법원에 한 소송비용집행면제 신청에 관하여, 2018.10.5."
150006,전문,23,기각결정이 이루어져 그 무렵 확정되었다(2018초기1972).
150006,전문,24,"그러므로 심판대상조항의 위헌여부에 따라 당해사건의 결론이나 내용이 달라진다고 볼 수 없고, 심판대상조항은 재판의 전제성이 인정되지 아니한다."
150006,전문,25,4.결론
150006,전문,26,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
