결정례일련번호,구분,문장번호,내용
149552,전문,1,사 건 2018헌마1132 진정사건 각하결정 취소
149552,전문,2,청 구 인 정 ○ 현
149552,전문,3,피 청 구 인 경찰청 인권침해 사건 진상조사위원회
149552,전문,4,[주 문]
149552,전문,5,이 사건 심판청구를 각하한다.[이 유]
149552,전문,6,1.사건개요
149552,전문,7,가.청구인은 2008.10.17.
149552,전문,8,"서울고등법원에서 특정범죄가중처벌등에관한법률위반(영리ㆍ약취ㆍ유인)죄 등으로 청구인을 사형에 처하는 판결을 선고받고(2008노1708), 이에 대하여 대법원에 상고를 제기하였으나 위 법원은 2009.2.26."
149552,전문,9,청구인의 상고를 기각하여 위 판결이 확정되었다(2008도9867).
149552,전문,10,"나.청구인은 위 사건의 수사 당시 피의자신문조서를 작성하는 과정에서 진술거부권, 변호인조력권 행사 여부를 자필로 기재하지 않고 수사관이 임의로 작성하였으며, 또한 청구인의 사전 동의 없이 경찰이 심야조사를 강행하였다는 등의 사실을 경찰청 인권침해 사건 진상조사위원회에 진정하였으나(진정사건번호 2018-52), 위 위원회는 2018.10.23."
149552,전문,11,위 진정이 진상조사 대상에 해당하지 않는다는 이유로 각하 결정(이하 ‘이 사건 각하결정’이라 한다)을 하였다.
149552,전문,12,"다.이에 청구인은 이 사건 각하 결정이 청구인의 평등권을 침해하여 위헌이라고 주장하면서, 2018.11.22."
149552,전문,13,그 취소를 구하는 헌법소원심판을 청구하였다.
149552,전문,14,2.판단
149552,전문,15,"헌법재판소법 제68조 제1항은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 자가 헌법소원을 제기할 수 있다고 규정하고 있는바, 여기에서 ‘공권력’이란 입법권ㆍ행정권ㆍ사법권을 행사하는 모든 국가기관ㆍ공공단체 등의 고권적 작용을 말하고, 그 행사 또는 불행사로 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜 청구인의 법률관계 내지 법적 지위를 불리하게 변화시키는 것이어야 한다(헌재 2012.3.29."
149552,전문,16,2010헌마599).
149552,전문,17,"그런데 피청구인에 대한 진정은 그 자체가 법률의 규정에 의하여 법률상의 권리행사로서 인정되는 것이 아니라, 경찰청훈령인 ‘경찰청 인권침해 사건 진상조사위원회 운영 등에 관한 규칙’에 근거한 것으로 이를 기초로 하여 피청구인의 적의 처리를 요망하는 의사표시에 지나지 않고, 이에 대한 피청구인의 각하결정은 구속력이 없는 경찰청 내부의 사건처리방식에 불과하다.따라서 이 사건 각하결정은 청구인의 권리행사에 어떠한 영향을 미치는 것이 아니어서 헌법소원심판의 대상이 되는 공권력 행사에 해당한다고 할 수 없다(헌재 1998.2.27."
149552,전문,18,94헌마77; 헌재 2016.6.28.
149552,전문,19,2016헌마482; 헌재 2018.7.24.
149552,전문,20,2018헌마706 참조).
149552,전문,21,3.결론
149552,전문,22,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
