결정례일련번호,구분,문장번호,내용
34514,전문,1,사      건      2013헌마836  재판취소 등
34514,전문,2,청  구  인      김 ○ 석
34514,전문,3,[주           문]
34514,전문,4,이 사건 심판청구를 각하한다.
34514,전문,5,[이           유]
34514,전문,6,1.사건의 개요
34514,전문,7,"청구인은 윤○ ○ 성 등을 사기, 횡령, 절도 등의 혐의로 수차례 고소하였으나, 대전지방검찰청 검사는 청구인이 고소한 사건에 대해 별지 목록 기재와 같은 불기소처분(이하 ‘이 사건 불기소처분’이라 한다)을 하였다.청구인은 이 사건 불기소처분에 대하여 항고를 거쳐 대전고등법원에 재정신청을 하였으나 기각되었다(대전고등법원 2013초재381 결정, 2013초재289 결정, 2013초재168 결정)."
34514,전문,8,"청구인은 위 재정신청기각결정에 불복하여 대법원에 재항고하였으나 기각되었다(대법원 2013모1931 결정, 2013모2031 결정, 2013모2049 결정)."
34514,전문,9,청구인은 2013.12.12.
34514,전문,10,"대법원의 2013모1931 결정, 2013모2031 결정, 2013모2049 결정 및 이 사건 불기소처분이 청구인의 기본권을 침해한다고 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
34514,전문,11,2.판 단
34514,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
34514,전문,13,"96헌마172등, 판례집 9-2, 842, 862)."
34514,전문,14,"대법원의 2013모1931 결정, 2013모2031 결정, 2013모2049 결정에 대한 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하는 경우도 아니다.검사의 불기소처분에 불복하여 재정신청 절차를 거친 경우에는 원칙적으로 그 불기소처분 자체는 헌법소원심판의 대상이 되지 아니하는바(헌재 1998.8.27."
34514,전문,15,"97헌마79, 판례집 10-2, 444, 453-454 참조), 청구인은 이 사건 불기소처분에 대하여 법원에 재정신청을 하여 기각결정을 받았으므로, 이 사건 불기소처분은 헌법소원심판의 대상이 될 수 없다."
34514,전문,16,3.결 론
34514,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
34514,전문,18,[별지]
34514,전문,19,이 사건 불기소처분 목록
34514,전문,20,1.대전지방검찰청 2012형제45169호
34514,전문,21,2.대전지방검찰청 2012형제18673호
34514,전문,22,3.대전지방검찰청 2012형제19359호
34514,전문,23,4.대전지방검찰청 2012형제20096호
34514,전문,24,5.대전지방검찰청 2012형제21035호
34514,전문,25,6.대전지방검찰청 2012형제23163호
34514,전문,26,7.대전지방검찰청 2012형제24361호
34514,전문,27,8.대전지방검찰청 2012형제27010호
34514,전문,28,9.대전지방검찰청 2012형제27011호
34514,전문,29,10.대전지방검찰청 2012형제27225호
34514,전문,30,11.대전지방검찰청 2012형제29039호
34514,전문,31,12.대전지방검찰청 2012형제29445호
34514,전문,32,13.대전지방검찰청 2012형제30096호
34514,전문,33,14.대전지방검찰청 2012형제30448호
34514,전문,34,15.대전지방검찰청 2012형제30611호
34514,전문,35,16.대전지방검찰청 2012형제30967호
34514,전문,36,17.대전지방검찰청 2012형제31859호
34514,전문,37,18.대전지방검찰청 2012형제33425호
34514,전문,38,19.대전지방검찰청 2012형제3495호
34514,전문,39,20.대전지방검찰청 2012형제34996호
