결정례일련번호,구분,문장번호,내용
163251,전문,1,사		건	2021헌마5    기본권 침해 위헌확인
163251,전문,2,청	구	인	이○○○
163251,전문,3,[주           문]
163251,전문,4,이 사건 심판청구를 각하한다.
163251,전문,5,[이           유]
163251,전문,6,1.사건개요
163251,전문,7,가.청구인은 2018.9.19.
163251,전문,8,"특수폭행죄 등으로 벌금 300만 원을 선고받고 항소하였으나, 2018.10.11."
163251,전문,9,"항소의 제기기간 7일을 도과하였다는 이유로 기각되었다(서울서부지방법원 2017고정1165, 이하 ‘이 사건 제1 결정’이라 한다)."
163251,전문,10,나.청구인은 2018.11.22.
163251,전문,11,"이 사건 제1 결정에 대한 즉시항고가 기각되자 재항고하였으나, 2018.12.5."
163251,전문,12,"즉시항고 제기기간 3일을 도과하였다는 이유로 기각되어(서울서부지방법원 2018로59, 이하 ‘이 사건 제2 결정’이라 한다), 2018.12.15."
163251,전문,13,위 결정이 확정되었다.
163251,전문,14,다.이후 헌법재판소는 2018.12.27.
163251,전문,15,즉시항고 제기기간을 3일로 제한한 구 형사소송법(1954.9.23.
163251,전문,16,"법률 제341호로 제정되고, 2019.12.31."
163251,전문,17,"법률 제16850호로 개정되기 전의 것, 이하 ‘구 형사소송법’이라 한다)제405조에 대하여 헌법불합치결정을 선고하면서 2019.12.31.을 시한으로 입법자가 개정할 때까지 계속 적용을 명하였고(이하 ‘이 사건 헌법불합치결정’이라 한다), 이에 따라 2019.12.31."
163251,전문,18,구 형사소송법 제405조가 개정되었다.
163251,전문,19,"라.청구인은 이 사건 헌법불합치결정을 근거로 이 사건 제1, 2 결정이 헌법에 위반된다는 취지의 주장을 하며, 2021.1.3."
163251,전문,20,이 사건 헌법소원심판을 청구하였다.
163251,전문,21,2.판단
163251,전문,22,"법원의 재판은 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 경우에 한하여 예외적으로 헌법소원심판의 대상이 된다.이 사건 제1 결정은 이 사건 헌법불합치결정이 위헌으로 판단한 구 형사소송법 제405조를 적용한 재판이 아니고, 이 사건 제2 결정은 이 사건 헌법불합치결정이 계속 적용을 명한 시한인 2019.12.31."
163251,전문,23,"이전에 구 형사소송법 제405조를 적용한 재판인바, 위 결정들은 헌법재판소가 위헌으로 결정하여 그 효력을 상실한 법률을 적용함으로써 국민의 기본권을 침해하는 재판에 해당하지 않으므로 이 사건 제1, 2 결정은 헌법소원심판의 대상이 되지 않는다."
163251,전문,24,3.결론
163251,전문,25,그렇다면 이 사건 심판청구는 부적법하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
