결정례일련번호,구분,문장번호,내용
8162,전문,1,헌   법   재   판   소
8162,전문,2,결         정
8162,전문,3,사      건      2004헌마520    기소유예처분취소
8162,전문,4,청  구  인      김 ○ 호
8162,전문,5,대리인   변호사  안   상   운
8162,전문,6,피 청 구 인
8162,전문,7,서울중앙지방검찰청 검사
8162,전문,8,주           문
8162,전문,9,이 사건 심판청구를 기각한다.이           유
8162,전문,10,1.사건의 개요
8162,전문,11,"이 사건 기록과 증거자료인 위 검찰청 2003년 형제131688호, 2004년 형제6552호 불기소사건 수사기록에 의하면 다음과 같은 사실이 인정된다.가.청구인에 대한 이 사건 피의사실의 요지는 다음과 같다.청구인은 서울시 강남구청 정책기획과 법무팀장(6급)으로 재직하고 있는 자로 2003.12.10."
8162,전문,12,"12:00경 청구외 정 ○ 교와 점심식사를 마친 후 위 구청 앞 횡단보도를 건너던 중 서울시청 감사담당관실에 파견 근무 중인 청구외 임 ○ 범(서울시청 행정국 민원과 7급), 최 ○ 삼(서울 노원소방서 소방교)등이 청구인이 위 정 ○ 교로부터 금품을 수수한 것으로 의심하여 이를 확인하려 한다는 이유로 “야 이새끼들아 사법권도 없는 것들이 물어보긴 뭘 물어봐, 신분증을 보여줘 봐”라고 소리쳐 위 최 ○ 삼이 신분증을 보여주자 그 신분증을 낚아채면서 “너희들이 무슨 근거로 강남구청을 감사하느냐, 너희를 112에 신고하여 잡아가도록 해야겠다”며 위 최 ○ 삼의 멱살을 잡아 흔들고, 위 신분증을 되찾으려는 위 임 ○ 범의 손목을 잡아 뿌리치는 등 하여 동인에게 2주간의 치료를 요하는 견본쇄골관절인대손상 등을 가하고 위 최 ○ 삼을 폭행한 것이다.나.피청구인은 위 사건을 수사한 후 2004.3.31."
8162,전문,13,"청구인에 대하여 기소유예처분을 하였고, 청구인은 이에 불복하여 2004.6.28."
8162,전문,14,이 사건 헌법소원심판을 청구하였다.2.판단
8162,전문,15,"기록을 자세히 살펴보아도 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나 증거의 취사선택 및 가치판단 그리고 헌법의 해석과 법률의 적용에 있어 기소유예처분의 결정에 영향을 미친 중대한 잘못을 범하였다고 보여지지 아니하며, 달리 피청구인의 기소유예처분이 헌법재판소가 관여할 만큼의 자의적인 처분이라고 볼 자료도 없으므로 그로 인하여 청구인의 헌법상 보장된 기본권이 침해되었다고 할 수 없다.3.결론"
8162,전문,16,따라서 이 사건 심판청구는 이유없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2004.11.25.
8162,전문,17,재 판 장      재 판 관      윤   영   철 __________________________________
8162,전문,18,재 판 관      김   영   일 __________________________________
8162,전문,19,재 판 관      권        성 __________________________________
8162,전문,20,재 판 관      김   효   종 __________________________________
8162,전문,21,재 판 관      김   경   일 __________________________________
8162,전문,22,재 판 관      송   인   준 __________________________________
8162,전문,23,주 심 재 판 관      주   선   회 __________________________________
8162,전문,24,재 판 관      전   효   숙 __________________________________
8162,전문,25,재 판 관      이   상   경 __________________________________
