결정례일련번호,구분,문장번호,내용
151130,전문,1,사 건 2019헌아218 재항고각하처분취소(재심)청 구 인 이○○○
151130,전문,2,[주 문]
151130,전문,3,이 사건 심판청구를 각하한다.[이 유]
151130,전문,4,1.사건개요
151130,전문,5,청구인은 2019.4.24.
151130,전문,6,헌재 2019.4.15.
151130,전문,7,2019헌마322 결정 및 헌재 2019.4.15.
151130,전문,8,2019헌아145 결정의 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151130,전문,9,2.판단
151130,전문,10,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조).
151130,전문,11,"청구인은 위 2019헌마322 결정과 2019헌아145 결정의 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였으나, 이 사건 심판청구는 청구인이 제기한 2019헌아219 사건과 같은 내용이라 할 것이고, 청구인이 2019헌아219 사건에 대하여 이미 결정을 선고받은 이상 이 사건 심판청구에 대하여 재차 심판하는 것은 헌법재판소법 제39조의 일사부재리원칙에 위배되어 부적법하다."
151130,전문,12,3.결론
151130,전문,13,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
