결정례일련번호,구분,문장번호,내용
149772,전문,1,사 건 2018헌바485 형사소송법 제420조 등 위헌소원
149772,전문,2,청 구 인 이 ○ 림
149772,전문,3,당 해 사 건 대법원 2018모2974 재심 기각결정에 대한 재항고
149772,전문,4,[주 문]
149772,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
149772,전문,6,1.사건개요
149772,전문,7,가.청구인은 업무방해죄로 기소되어 2017.8.9.
149772,전문,8,벌금 100만원을 선고받고(서울중앙지방법원 2017고정1475 업무방해)위 판결에 불복하여 항소하였다(서울중앙지방법원 2017노3084).
149772,전문,9,그 후 청구인은 어머니 정 ○ 숙과 함께 모욕죄로 기소되어 2017.10.17.
149772,전문,10,각 벌금 50만원을 선고받자(서울중앙지방법원 2017고정1312 모욕)위 판결에 불복하여 항소하였고(서울중앙지방법원 2017노4045)항소심 법원은 2017노3084 사건에 2017노4045 사건을 병합한 후 2018.2.8.
149772,전문,11,"위 각 제1심 판결들을 모두 파기하여 하나의 형을 선고하기로 하고 청구인에게 벌금 150만 원을 선고하였으며[서울중앙지방법원 2017노3084, 2017노4045(병합), 이하 '재심대상판결‘이라고 한다], 청구인이 재심대상판결에 불복하여 상고하였으나 2018.4.12."
149772,전문,12,상고기각 결정에 의하여 재심대상판결이 그대로 확정되었다(대법원 2018도3682).
149772,전문,13,"나.청구인은 업무방해 사건과 관련하여 수사보고서가 허위로 작성되거나 현장사진이 조작되었음을 인정할 증거가 새로 발견되었고, 위 사건의 담당 수사관, 전심 및 원판결의 재판장 등이 직무와 관련하여 죄를 범한 것이 증명되었으므로 재심대상판결에 형사소송법 제420조 제5호, 제7호의 재심사유가 있다는 이유로 2018.4.16."
149772,전문,14,재심을 청구하였으나 2018.10.4.
149772,전문,15,"기각되었고(서울중앙지방법원 2018재노10, 이하 ‘재심판결’이라고 한다), 이에 불복하여 재항고하였으나 2018.11.30."
149772,전문,16,기각되었다(대법원 2018모2974).
149772,전문,17,다.청구인은 대법원 2018모2974 재판 계속 중이던 2018.10.19.
149772,전문,18,"형사소송법 제420조 중 ‘선고를 받은 자’ 부분, 형사소송법 제420조 제5호 중 ‘새로 발견된 때’ 부분, 법원조직법 제24조, 형사소송법 제383조 제4호 본문 중 ‘사형, 무기 또는 10년 이상의 징역이나 금고가 선고’ 부분에 대하여 위헌법률심판제청신청을 하였으나 2018.11.30."
149772,전문,19,"기각되자(대법원 2018초기973), 2018.12.1."
149772,전문,20,같은 내용의 이 사건 위헌법률심판을 청구하였다.
149772,전문,21,2.심판대상
149772,전문,22,"이 사건 심판대상은 ① 형사소송법 제420조 중 ‘선고를 받은 자’ 부분, ② 형사소송법 제420조 제5호 중 ‘새로 발견된 때’ 부분, ③ 법원조직법 제24조, ④ 형사소송법 제383조 제4호 본문 중 ‘사형, 무기 또는 10년 이상의 징역이나 금고가 선고’ 부분이 청구인의 기본권을 침해하는지 여부이고, 심판대상조항은 아래와 같다."
149772,전문,23,[심판대상조항]
149772,전문,24,형사소송법
149772,전문,25,"제420조(재심이유)재심은 다음 각 호의 1에 해당하는 이유가 있는 경우에 유죄의 확정판결에 대하여 그 선고를 받은 자의 이익을 위하여 청구할 수 있다.5.유죄의 선고를 받은 자에 대하여 무죄 또는 면소를, 형의 선고를 받은 자에 대하여 형의 면제 또는 원판결이 인정한 죄보다 경한 죄를 인정할 명백한 증거가 새로 발견된 때"
149772,전문,26,형사소송법(1963.12.13.
149772,전문,27,"법률 제1500호로 개정된 것)제383조(상고이유)다음 사유가 있을 경우에는 원심판결에 대한 상고이유로 할 수 있다.4.사형, 무기 또는 10년 이상의 징역이나 금고가 선고된 사건에 있어서 중대한 사실의 오인이 있어 판결에 영향을 미친 때 또는 형의 양정이 심히 부당하다고 인정할 현저한 사유가 있는 때"
149772,전문,28,법원조직법(2014.12.30.
149772,전문,29,"법률 제12886호로 개정된 것)제24조(재판연구관)① 대법원에 재판연구관을 둔다.② 재판연구관은 대법원장의 명을 받아 대법원에서 사건의 심리 및 재판에 관한 조사ㆍ연구 업무를 담당한다.③ 재판연구관은 판사로 보하거나 3년 이내의 기간을 정하여 판사가 아닌 사람 중에서 임명할 수 있다.④ 판사가 아닌 재판연구관은 2급 또는 3급 상당의 별정직공무원이나 「국가공무원법」 제26조의5에 따른 임기제공무원으로 하고, 그 직제(職制) 및 자격 등에 관하여는 대법원규칙으로 정한다.⑤ 대법원장은 다른 국가기관, 공공단체, 교육기관, 연구기관, 그 밖에 필요한 기관에 대하여 소속 공무원 및 직원을 재판연구관으로 근무하게 하기 위하여 파견근무를 요청할 수 있다.⑥ 제5항에 따라 파견된 재판연구관에게는 대법원규칙으로 정하는 수당을 지급할 수 있다."
149772,전문,30,3.적법요건의 검토
149772,전문,31,"가.헌법소원대상성(형사소송법 제420조 제5호 ‘새로 발견된 때’ 부분)헌법재판소법 제68조 제2항 헌법소원에서 심판대상은 법률에 한정되는 것이므로, 법률조항 자체의 위헌성을 다투는 것이 아니라 ‘법률의 단순한 해석ㆍ적용을 다투는 것’ 또는 ‘당해사건 재판의 기초가 된 사실관계 인정과 평가 및 법률의 해석ㆍ적용에 관한 문제를 들어 법원의 재판결과를 비난하는 것에 다름 아닌 것’으로 인정되는 때에 그 헌법소원 심판청구는 부적법하다(헌재 2009.10.20."
149772,전문,32,2009헌바256 등 참조).
149772,전문,33,"그런데 증거가 새로 발견되었는지 여부는 재심재판절차에서의 사실인정 내지 구체적 사건에서의 법률조항의 포섭ㆍ적용에 관한 문제이고, 청구인은 재심재판절차에서 원판결 및 전심판결절차에 제출되었던 증거를 그대로 제출하였으면서도 위 증거를 새로 제출된 증거로 보지 아니한 법원의 재판결과를 비난하는 것에 다름 아니라고 할 것인바, 결국 청구인의 주장은 당해사건 재판의 기초가 되는 사실관계의 인정이나 평가 또는 개별적ㆍ구체적 사건에서 법률조항의 단순한 포섭ㆍ적용에 관한 문제를 다투거나, 의미 있는 헌법문제를 주장하지 않으면서 법원의 법률해석이나 재판결과를 다투는 것에 불과하여 현행의 규범통제제도에 어긋나는 것으로서 허용될 수 없다(헌재 2015.4.30."
149772,전문,34,2012헌바95 등 참조).
149772,전문,35,나.재판의 전제성
