결정례일련번호,구분,문장번호,내용
146180,전문,1,사○ 건○ 98헌마180 경찰공무원법 제21조 등 위헌확인
146180,전문,2,청 구 인 유 ○ 철
146180,전문,3,대리인 변호사 정 인 봉
146180,전문,4,[주 문]
146180,전문,5,이 사건 심판청구를 각하한다.[이 유]
146180,전문,6,1.이 사건 심판청구의 요지
146180,전문,7,"청구인은 대전북부경찰서 형사계장으로 근무하던 중 불법체포, 감금죄로 공소제기(형사소송법 제262조 제1항 제2호에 의한 부심판결정)되어, 1996.7.25."
146180,전문,8,"대전지방법원에서 징역 6월, 자격정지 1년의 선고유예의 판결을 선고받고 항소하였으나 항소기각되었고, 다시 대법원에 상고하였으나 1997.9.5."
146180,전문,9,"상고가 기각되어 위 판결이 확정되었고, 경찰청장은 1998.4.8."
146180,전문,10,"위 확정판결을 이유로 경찰공무원법 제21조 및 제7조 제2항 제5호에 의하여 청구인이 1997.9.5.자로 당연퇴직되었음을 통보하였다.청구인은 경찰공무원법 제21조, 제7조 제2항 제5호가 청구인의 평등권, 공무담임권, 직업선택의 자유 등을 침해한다는 이유로 1998.6.5."
146180,전문,11,우리 재판소에 헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하였다.
146180,전문,12,2.판단
146180,전문,13,"법령에 대한 헌법소원의 청구기간은, 법령의 공포ㆍ시행과 동시에 기본권의 침해를 당한 경우에는 그 법령이 공포ㆍ시행된 사실을 안 날로부터 60일 이내, 그 공포ㆍ시행일로부터 180일 이내이고, 그렇지 아니하고 그 법령공포 후 그 법령에 해당하는 사유가 발생하여 비로소 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 헌법소원을 제기해야 한다는 것이 우리 재판소의 판례(헌재 1996.3.28."
146180,전문,14,"93헌마198, 판례집 8-1, 250; 1996.8.29."
146180,전문,15,"92헌마137, 판례집 8-2, 136 등 참조)이다.그런데 청구인은 1996.7.25."
146180,전문,16,"대전지방법원에서 징역 6월, 자격정지 1년의 선고유예의 판결을 선고받고 항소하였으나 항소기각되었고, 다시 대법원에 상고하였으나 1997.9.5."
146180,전문,17,상고가 기각되어 위 판결이 확정되었으므로 같은 날 경찰공무원법 제21조 소정의 당연퇴직 사유인 같은 법 제7조 제2항 제5호의 사유가 발생하였다고 보아야 할 것이므로(헌재 1990.6.25.
146180,전문,18,"89헌마220, 판례집 2, 200,204; 1998.4.30."
146180,전문,19,"97헌마247), 그로부터 180일이 훨씬 지난 1998.6.5."
146180,전문,20,제기된 이 사건 심판청구는 청구기간이 도과된 청구로서 부적법하다고 할 것이다.따라서 청구인의 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
