결정례일련번호,구분,문장번호,내용
146837,판시사항,1,가.총포소지허가의 결격사유를 정한 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’(2015.7.24.
146837,판시사항,2,법률 제13429호로 개정된 것)제13조 제1항 제6호의3 중 ‘음주운전으로 벌금 이상의 형을 선고받은 날부터 5년 이내에 다시 음주운전으로 벌금 이상의 형을 선고받고 그 집행이 종료(집행이 종료된 것으로 보는 경우를 포함한다)되거나 면제된 날부터 5년이 지나지 아니한 사람’ 부분(이하 ‘심판대상조항’이라 한다)이 과잉금지원칙에 반하여 직업의 자유 및 일반적 행동의 자유를 침해하는지 여부(소극)
146837,판시사항,3,나.심판대상조항이 신뢰보호원칙에 반하여 직업의 자유 및 일반적 행동의 자유를 침해하는지 여부(소극)
146837,결정요지,4,"가.음주운전을 반복하는 사람은 준법의식 및 통제능력이 미약하다는 의심이 있어 총기관리의 안전성을 담보할 수 없기 때문에 심판대상조항은 이들의 총포소지를 제한하여 국민의 생명, 신체 및 공공의 안전을 보호하고자 한 것이다.행정청이 사안마다 개별적으로 허가 신청자의 자격을 심사하는 것은 어려우므로 심판대상조항은 총포소지의 목적이나 용도 등을 고려한 예외를 규정하지 않고 일률적으로 이들을 결격사유로 규정한 것이고, 심판대상조항이 적용된다 하더라도 5년간만 총기 소지가 제한된다.특히 부칙 조항에 따르면 기존에 받은 허가까지 취소하는 것은 아니므로 허가 신청자의 총기 사용이 과도하게 제한된다 할 수 없다.따라서 총기의 안전관리를 강화하여 국민의 생명ㆍ신체를 보호하고자 하는 공익은 총포를 소지하여 사용하고자 하는 사람에게 제한되는 사익보다 훨씬 크므로, 심판대상조항이 과잉금지원칙에 반하여 직업의 자유 및 일반적 행동의 자유를 침해한다고 할 수 없다."
146837,결정요지,5,"나.총포의 소지는 원칙적으로 금지되고 예외적으로 허가되는 것이므로, 그 결격사유 또한 새로이 규정, 시행될 수 있다.따라서 이에 대한 청구인의 신뢰는 보호가치 있는 신뢰라고 보기 어려운 반면, 총기 안전사고를 예방하여 공공의 안전을 확보하는 것은 가능한 조속히 달성해야 하는 것으로서 그 공익적 가치가 중대하다.심판대상조항은 신뢰보호원칙에 반하여 직업의 자유 및 일반적 행동의 자유를 침해한다고 할 수 없다."
146837,전문,6,[당 사 자]
146837,전문,7,청 구 인 강 ○ 수
146837,전문,8,대리인 변호사 김○
146837,전문,9,당해사건 서울행정법원 2017구합51976 총포소지허가신청 반려처분취소 청구의 소
146837,전문,10,[주 문]
146837,전문,11,‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’(2015.7.24.
146837,전문,12,법률 제13429호로 개정된 것)제13조 제1항 제6호의3 중 ‘음주운전으로 벌금 이상의 형을 선고받은 날부터 5년 이내에 다시 음주운전으로 벌금 이상의 형을 선고받고 그 집행이 종료(집행이 종료된 것으로 보는 경우를 포함한다)되거나 면제된 날부터 5년이 지나지 아니한 사람’ 부분은 헌법에 위반되지 아니한다.[이 유]
146837,전문,13,1.사건개요
146837,전문,14,"청구인은 실업팀에서 사격선수로 활동하던 사람으로, 2014.5.8.경 서울북부지방법원에서 도로교통법위반(음주운전)죄로 벌금 150만 원을 선고받았고, 2015.1.30.경 부산지방법원에서 도로교통법위반(음주운전)죄로 벌금 400만 원을 선고받았다.청구인은 청구외 이 ○ 섭으로부터 사격용 화약권총을 양도받고 2016.12.27."
146837,전문,15,"서울특별시지방경찰청장에게 총포소지허가 신청을 하였으나, 경찰청장은 청구인이 음주운전으로 벌금형을 선고받은 날부터 5년 이내에 다시 음주운전으로 벌금형을 선고받았고 그 집행이 종료되거나 면제된 날로부터 5년이 지나지 아니하여 청구인에게 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’ 제13조 제1항 제6호의3에서 규정한 결격사유가 있다는 이유로, 2017.1.3."
146837,전문,16,"위 신청을 반려하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.이에 청구인은 이 사건 처분의 취소를 구하는 소를 제기하였고(서울행정법원 2017구합51976), 위 취소소송 계속 중 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’ 제13조 제1항 제6호의3이 신뢰보호원칙 등에 위반된다고 주장하며 위헌법률심판제청을 신청하였으나(서울행정법원 2017아11149), 2017.6.23."
146837,전문,17,"원고패소판결이 선고됨과 동시에 위 신청이 기각되자, 2017.7.18."
146837,전문,18,"이 사건 헌법소원심판을 청구하였다.청구인은 위 판결에 불복하여 항소하였으나(서울고등법원 2017누59088), 2017.12.22."
146837,전문,19,"기각되었고, 2018.1.6."
146837,전문,20,확정되었다.
146837,전문,21,2.심판대상
146837,전문,22,이 사건 심판대상은 당해 사건에 적용된 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’(2015.7.24.
