결정례일련번호,구분,문장번호,내용
150872,전문,1,사 건 2019헌마354 헌법재판소 결정 위헌확인
150872,전문,2,청 구 인 전 ○ 오
150872,전문,3,[주 문]
150872,전문,4,이 사건 심판청구를 각하한다.[이 유]
150872,전문,5,1.사건개요
150872,전문,6,청구인은 헌재 2019.3.26.
150872,전문,7,2019헌아93 결정의 위헌확인을 구하는 이 사건 헌법소원 심판을 제기하였다.
150872,전문,8,2.판단
150872,전문,9,"청구인은 2019헌아93 결정의 위헌확인을 구하고 있으나, 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니한다(헌재 1990.10.12."
150872,전문,10,90헌마170; 헌재 2016.4.5.
150872,전문,11,2016헌마251 참조).
150872,전문,12,"설령 이 사건 심판청구를 2019헌아93 결정에 대한 재심을 구하는 취지로 보더라도, 청구인은 불복신청이 허용되지 않는 헌법재판소의 결정에 대해 적법한 재심사유를 지적하지 아니한 채 계속적ㆍ반복적으로 불복하고 있는데, 이는 헌법소원심판 청구권의 남용에 해당한다."
150872,전문,13,3.결론
150872,전문,14,그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
