결정례일련번호,구분,문장번호,내용
52435,전문,1,사 건 2016헌마804 기본권 침해 위헌확인
52435,전문,2,청 구 인 이 ○ 희
52435,전문,3,[주 문]
52435,전문,4,이 사건 심판청구를 각하한다.[이 유]
52435,전문,5,1.사건개요
52435,전문,6,청구인은 1992.12.14.
52435,전문,7,"거제시 ○○면 ○○리 ○○ 전 327㎡(이하 ‘이 사건 토지’라고 한다)에 관하여 협의분할에 의한 상속을 원인으로 소유권을 취득하였고, 2016.6.4."
52435,전문,8,"이 ○ 금에게 이를 1억 4천만 원에 매도하였다.청구인은 이 사건 토지가 국토의 계획 및 이용에 관한 법률에 의해 도시계획도로로 지정되어 약 30년간 재산권 행사에 불이익을 받아 왔는바, 조세특례제한법 제77조의 3은 개발제한구역 내의 토지를 양도하는 경우 양도소득세를 감면하도록 규정하고 있음에 반하여 도시계획도로로 지정된 토지의 경우 실질적으로 개발제한조치를 받고 왔음에도 이와 달리 양도소득세를 감면받지 못하는 것은 형평에 반한다고 주장하며 2016.9.22."
52435,전문,9,이 사건 헌법소원심판을 청구하였다.
52435,전문,10,2.판단
52435,전문,11,"청구인의 이 사건 헌법소원심판청구는 도시계획도로로 지정된 토지를 양도하는 경우 개발제한구역내의 토지를 양도하는 경우와 같이 양도소득세를 감면하도록 하는 규정을 두지 아니한 입법부작위가 청구인의 평등권을 침해하여 위헌이라는 취지이다.그러나 헌법의 규정 또는 헌법해석상으로도 도시계획도로로 지정된 토지를 양도하는 경우 양도소득세를 감면하는 조치를 취하여야 할 입법자의 행위의무가 존재한다고 볼 근거가 없으므로, 이러한 입법의무가 있음을 전제로 한 이 사건 헌법소원심판청구는 부적법하다."
52435,전문,12,3.결론
52435,전문,13,따라서 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
