결정례일련번호,구분,문장번호,내용
154313,전문,1,사  건○  2019헌마1357 재판취소
154313,전문,2,청 구 인  이○○○
154313,전문,3,대리인 법무법인 율우
154313,전문,4,"담당변호사 김○, 한○"
154313,전문,5,[주  문]
154313,전문,6,이 사건 심판청구를 모두 각하한다.[이  유]
154313,전문,7,1.사건개요
154313,전문,8,가.청구인은 특정경제범죄가중처벌등에관한법률위반(사기)등 범죄사실로 2019.1.25.
154313,전문,9,"1심에서 징역 8년을 선고받고(서울중앙지방법원 2017고합635등), 이에 항소하였으나 2019.8.22."
154313,전문,10,"항소기각 판결을(서울고등법원 2019노540), 이에 상고하였으나 2019.10.31."
154313,전문,11,상고기각 판결을(대법원 2019도12462)각 받았다.
154313,전문,12,"나.청구인은, 위 각 판결이 청구인이 자수하였음을 인정하지 않아 청구인의 행복"
154313,전문,13,추구권이 침해되었다고 주장하며 2019.12.4.
154313,전문,14,이 사건 헌법소원심판을 청구하였다.2.판단
154313,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
154313,전문,16,96헌마172등).
154313,전문,17,그런데 청구인이 부당함을 주장하는 위 각 재판은 예외적으로 헌법소원심판의 대상이 되는 재판에 해당하지 않는다.
154313,전문,18,3.결론
154313,전문,19,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
