결정례일련번호,구분,문장번호,내용
54255,전문,1,사 건 2017헌마153 국민기초생활 보장법 제2조 제5호 등 위헌확인
54255,전문,2,청 구 인 이 ○ 진
54255,전문,3,[주 문]
54255,전문,4,이 사건 심판청구를 각하한다.[이 유]
54255,전문,5,1.사건개요
54255,전문,6,청구인은 2016.11.8.
54255,전문,7,종로구청장에게 사회보장급여 제공 신청을 하였으나 종로구청장은 2016.12.13.
54255,전문,8,부양의무자 부양 기준 초과를 이유로 사회보장급여 부적합 결정처분을 하였다.청구인은 2016.12.28.
54255,전문,9,위 처분에 대하여 서울특별시장에게 이의신청을 하였으나 2017.2.2.
54255,전문,10,"기각되었다.이에 청구인은 생계급여 수급권자를 정함에 있어 부양의무자의 부양 가부를 고려하는 것이 청구인의 인간다운 생활을 할 권리를 침해한다고 주장하며 ‘국민기초생활 보장법’ 제2조 제5호 본문 및 제8조 제2항 중 ‘부양의무자가 없거나, 부양의무자가 있어도 부양능력이 없거나 부양을 받을 수 없는 사람’ 부분에 대하여 2017.2.21."
54255,전문,11,이 사건 헌법소원심판을 청구하였다.
54255,전문,12,2.심판대상
54255,전문,13,이 사건 심판대상은 ‘국민기초생활 보장법’(2014.12.30.
54255,전문,14,"법률 제12933호로 개정된 것)제2조 제5호 본문 및 제8조 제2항 중 ‘부양의무자가 없거나, 부양의무자가 있어도 부양능력이 없거나 부양을 받을 수 없는 사람’ 부분(이하 ‘이 사건 법률조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항의 내용은 다음과 같다."
54255,전문,15,[심판대상조항]
54255,전문,16,국민기초생활 보장법(2014.12.30.
54255,전문,17,"법률 제12933호로 개정된 것)제2조(정의)이 법에서 사용하는 용어의 뜻은 다음과 같다.5.""부양의무자""란 수급권자를 부양할 책임이 있는 사람으로서 수급권자의 1촌의 직계혈족 및 그 배우자를 말한다.다만, 사망한 1촌의 직계혈족의 배우자는 제외한다.제8조(생계급여의 내용 등)② 생계급여 수급권자는 부양의무자가 없거나, 부양의무자가 있어도 부양능력이 없거나 부양을 받을 수 없는 사람으로서 그 소득인정액이 제20조 제2항에 따른 중앙생활보장위원회의 심의ㆍ의결을 거쳐 결정하는 금액(이하 이 조에서 “생계급여 선정기준”이라 한다)이하인 사람으로 한다.이 경우 생계급여 선정기준은 기준 중위소득의 100분의 30 이상으로 한다."
54255,전문,18,3.판단
54255,전문,19,"법령에 대한 헌법소원의 경우, 그 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2004.4.29."
54255,전문,20,2003헌마484; 헌재 2006.7.27.
54255,전문,21,2004헌마655 참조).
54255,전문,22,"이 사건 법률조항은 생계급여 수급권자를 정하는 것으로서 급부영역을 형성하는 법령인바, 청구인이 생계급여를 ‘신청하고자 하였을 때’ 혹은 ‘실제로 신청하였을 때’ 이 사건 법률조항에 해당하는 사유가 발생하여 기본권이 구체적ㆍ현실적으로 침해되었다고 할 것이다(헌재 2010.5.27."
54255,전문,23,2009헌마338 참조).
54255,전문,24,이 사건 기록에 의하면 청구인은 2016.11.8.
54255,전문,25,"생계급여 등 사회보장급여를 신청하면서 부양의무자인 부와 모의 소득ㆍ재산 신고서와 금융정보 등 제공 동의서를 제출하였고, 독립한지 16년이 되는 장성한 자녀에 대하여 가족에게 부양의무를 부과하는 것은 부당하다는 취지의 소명서도 제출하였으므로, 이때에 이 사건 법률조항에 해당하는 사유가 발생하여 기본권 침해를 받게 되었고 그 사유를 알게 되었다 할 것인데, 청구인은 이로부터 90일이 지난 2017.2.21."
54255,전문,26,이 사건 헌법소원을 청구하였으므로 청구기간을 준수하지 못하였다.
54255,전문,27,4.결론
54255,전문,28,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
