결정례일련번호,구분,문장번호,내용
150211,전문,1,사○ 2019헌마118 재판취소
150211,전문,2,청 구 인 변 ○ 호
150211,전문,3,[주 문]
150211,전문,4,이 사건 심판청구를 각하한다.[이 유]
150211,전문,5,1.사건개요
150211,전문,6,"가.청구인은 서울북부지방법원(2009고단491)에서 유해화학물질관리법위반(환각물질흡입)죄 및 폭행죄로 징역 10월을 선고받고, 이에 항소 및 상고를 하였으나 모두 기각되어 위 판결이 확정되었다(서울북부지방법원 2009노563, 대법원 2009도6674)."
150211,전문,7,나.청구인은 위 대법원 판결에 대해 재심을 청구하였으나 2009.1.10.
150211,전문,8,기각되었다(대법원 2018재도44).
150211,전문,9,"다.청구인은 재심대상판결(대법원 2009도6674)이 헌법 제12조 제1항 후문, 제12조 제3항을 위반하였음에도 재심청구를 기각한 대법원의 결정은 잘못되었다고 주장하며, 2019.1.30."
150211,전문,10,그 취소를 구하는 취지의 이 사건 헌법소원 사건을 청구하였다.
150211,전문,11,2.판단
150211,전문,12,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
150211,전문,13,2016헌마33 참조).
150211,전문,14,그런데 청구인이 다투는 위 대법원의 결정은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니한다.3.결론
150211,전문,15,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
