결정례일련번호,구분,문장번호,내용
188611,전문,1,【당 사 자】
188611,전문,2,사		건	2024헌마54    기소중지처분취소 등
188611,전문,3,청	구	인	송○○○
188611,전문,4,피	청	구	인	대구지방검찰청 김천지청 검사
188611,전문,5,결	정	일	2024.2.6.
188611,전문,6,【주 문】
188611,전문,7,이 사건 심판청구를 모두 각하한다.【이 유】
188611,전문,8,"헌법소원은 원칙적으로 자기의 기본권을 침해당하고 있는 자만이 제기할 수 있고, 공권력 작용에 단지 간접적, 사실적 또는 경제적인 이해관계로만 관련이 있는 제3자에게는 자기관련성이 인정되지 않는다(헌재 2010.6.24."
188611,전문,9,2009헌마58 참조).
188611,전문,10,청구인은 피청구인이 2020.11.19.
188611,전문,11,대구지방검찰청 김천지청 2020년 형제14509호 사건에서 청구인에 대하여 한 기소중지(참고인중지)처분 및 2023.1.20.
188611,전문,12,대구지방검찰청 김천지청 2022년 형제11277호 사건에서 청구인에 대하여 한 기소중지(참고인중지)처분의 취소를 구하고 있다.그런데 대구지방검찰청김○의 2024.1.18.
188611,전문,13,"및 같은 달 24.자 사실조회 회신에 의하면, 기록상 위 사건들과 관련하여 청구인에 대한 기소중지처분이 내려진 사실이 없다.또한 피청구인은 위 사건들과 관련하여 성명불상자에 대한 기소중지처분을 하거나 청구외 장○○○의 범죄 혐의에 대하여 공소를 제기하였을 뿐, 청구인에 대하여 참고인중지처분을 한 사실이 없다.설령 피청구인의 위 기소중지처분 내지 공소제기로 인하여 청구인이 어떠한 불이익을 받는다고 하더라도 이는 간접적, 사실적 또는 경제적인 불이익에 불과하고 법적인 불이익이라고 할 수 없다.따라서 청구인의 이 사건 심판청구는 자기관련성이 인정되지 아니한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
188611,전문,14,"재판장,김○,이○,김○"
