결정례일련번호,구분,문장번호,내용
135184,판시사항,1,가.청구인(請求人)들이 헌법재판소(憲法裁判所)의 결정(決定)에 대하여 불복을 함에 있어 재심(再審)이라는 용어(用語)를 사용했다 하여 이를 재심청구(再審請求)로 볼 수 있는지의 여부
135184,판시사항,2,나.헌법재판소(憲法裁判所)의 결정(決定)에 대한 불복신청(不服申請)의 허용 여부
135184,결정요지,3,"가.청구인(請求人)들이 심판청구서(審判請求書)에 재심(再審)이라는 용어(用語)를 사용했다 하더라도 그 실질에 있어서는 헌법재판소(憲法裁判所)의 결정(決定)에 대한 단순한 불복소원(不服訴願)에 불과한 경우에는 이를 재심청구(再審請求)로 볼 수 없다.나.헌법재판소(憲法裁判所)는 이미 심판(審判)을 거친 동일한 사건(事件)에 대하여는 다시 심판(審判)할 수 없으므로, 헌법재판소(憲法裁判所)의 결정(決定)에 대하여는 원칙적으로 불복신청(不服申請)이 허용되지 아니한다."
135184,전문,4,[당  사  자]
135184,전문,5,청 구 인      주 ○ 창 외 1인
135184,전문,6,청구인들 대리인 변호사   김  동 기
135184,전문,7,피청구인      인천지방검찰청 검사
135184,전문,8,[주     문]
135184,전문,9,이 사건 심판청구를 각하한다.
135184,전문,10,[이     유]
135184,전문,11,1.사건의 개요와 심판의 대상
135184,전문,12,가.청구인들은
135184,전문,13,"(1)1990.1.인천지방검찰청에 청구외 정 ○ 근 외 1인을 사기의 혐의가 있으니 조사하여 달라고 진정을 하였는바(인천지검 90년 진정 제40호) 그 진정사실의 요지는, 인천 남구 주안동 ○○ 소재 토지 1,265.3평방미터는 청구인 주 ○ 창의 소유로서 동인의 자부인 신 ○ 순에게 명의신탁해 둔 것인데, 피진정인들은 위 신 ○ 순으로부터 위 토지의 매매를 위임받은 청구외 주 ○ 진(신 ○ 순의 남편, 청구인 주 ○ 창의 양자)과 제3자 사이의 매매계약을 중개하면서 그 토지는 8년 이상 자경하여 온 농지이므로 양도소득세 부과대상이 아님에도 불구하고 마치 8천만원 가량의 양도소득세가 부과될 것처럼 거짓말을 하여 이에 속은 주 ○ 진에게 그 매매대금 4억 3천만원 중 금 3억 5천만원만을 지급하고 그 잔액 8천만원은 지급하지 아니함으로써 이를 편취하였으니 의법조치하여 달라는 것이다.이에 대하여 피청구인은 같은 해 6.29.범죄의 혐의를 인정하기 어렵다는 이유로 진정종결처리를 하였다.(2)1990.7.30."
