결정례일련번호,구분,문장번호,내용
154315,전문,1,사  건  2019헌마1358 공권력 행사 위헌확인
154315,전문,2,청 구 인  장○○
154315,전문,3,피 청 구 인  ○○교도소장
154315,전문,4,[주  문]
154315,전문,5,이 사건 심판청구를 각하한다.[이  유]
154315,전문,6,1.사건개요
154315,전문,7,"가.청구인은 ○○교도소에서 수용되었던 자로, 2019.11.22."
154315,전문,8,"청구인의 규율위반행위가 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제107조 제1호(폭행)및 같은 법 시행규칙 제214조 제14호(평온한 수용생활 방해), 제15호(허가 없이 물품수수)에 해당된다는 이유로 금치 17일(조사기간 16일은 징벌기간에 산입)의 징벌의결을 받았다."
154315,전문,9,"나.청구인은, 자신은 수술을 받은 불편한 몸임에도, 피청구인이 징벌 조사기간 중인 2019.11.6."
154315,전문,10,청구인으로부터 자비로 구입한 겨울용 티셔츠를 수거하여 이를 입지
154315,전문,11,못하도록 한 행위로 인하여 신체의 자유 등 기본권이 침해되었다고 주장하며 2019.12.4.
154315,전문,12,이 사건 헌법소원심판을 청구하였다.
154315,전문,13,2.판단
154315,전문,14,가.헌법소원은 국민의 기본권침해를 구제하는 제도이므로 헌법소원심판청구가 적법하려면 심판청구 당시는 물론 결정 당시에도 권리보호이익이 있어야 함이 원칙이다(헌재 2013.9.26.
154315,전문,15,2011헌마398).
154315,전문,16,나.청구인은 2019.11.22.
154315,전문,17,금치 17일(조사기간 16일 산입)에 처하는 결정을 받았으므로 2019.11.23.
154315,전문,18,"조사 수용 및 금치처분 기간이 지남으로써 청구인이 주장하는 생활용품 사용 제한행위로 인한 처우 제한도 이미 해제되었다.따라서 청구인이 주장하는 기본권 침해상황은 이미 종료하였으므로, 이에 대하여 위헌확인을 구할 주관적 권리보호이익이 인정되지 아니한다."
154315,전문,19,"다.다만, 헌법소원은 개인의 주관적인 권리를 구제하는 것뿐만 아니라 헌법질서를 보장하는 기능도 겸하고 있으므로, 이 사건 헌법소원이 청구인의 권리구제에는 별 도움이 되지 못한다 하더라도 같은 유형의 침해행위가 앞으로도 반복될 위험이 있거나 당해 분쟁의 해결이 헌법질서의 수호·유지를 위하여 긴요한 사항이어서 헌법적으로 그 해명이 중대한 의미를 지니고 있는 경우에는 심판청구의 이익을 인정할 수도 있다(헌재 1996.8.29."
154315,전문,20,95헌마108; 헌재 2013.11.28.
154315,전문,21,2011헌마267; 헌재 2019.9.4.
154315,전문,22,2019헌마894 등 참조).
154315,전문,23,"그러나 피청구인이 청구인으로 하여금 조사 수용 중 겨울용 티셔츠 등 자비구매물품을 사용하지 못하도록 제한한 것은 교정시설의 책임자로서 교정의 목적에서 한 개별적이고 구체적인 규율행위에 해당하고, 이와 아울러 기록에 나타나는 청구인에게 부과된 불이익한 처우의 성격, 내용이나 정도 등을 감안할 때, 피청구인의 이 사건 생활용품 제한행위가 개별적인 사안의 성격을 넘어 일반적으로 헌법적인 해명의 필요성이 있는 경우에까지 해당한다고 보기는 어렵다(헌재 2009.12.29."
154315,전문,24,2009헌마5; 헌재 2019.9.4.
154315,전문,25,2019헌마894 참조).
154315,전문,26,3.결론
154315,전문,27,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
