결정례일련번호,구분,문장번호,내용
147152,전문,1,사○ 2018헌마463 재판취소 등
147152,전문,2,청 구 인 양 ○ 훈
147152,전문,3,[주 문]
147152,전문,4,이 사건 심판청구를 각하한다.[이 유]
147152,전문,5,1.사건개요
147152,전문,6,"가.청구인은 서울행정법원(2015구합80826)에 부당해고구제재심판정취소 청구를 하였으나, 위 법원은 2016.8.25."
147152,전문,7,"원고의 청구를 기각하였다.청구인이 이에 항소하였으나, 서울고등법원(2016누63776)은 2017.11.29."
147152,전문,8,‘청구인이 제기한 해고무효확인청구의 소(서울남부지방법원 2015가합103884)에서 패소하여 부당해고가 아니라는 점이 확정되었으므로 구제절차를 유지할 필요가 없어 소의 이익이 없다’라는 이유로 제1심판결을 취소하고 소를 각하하였다.이에 청구인은 대법원(2018두30228)에 상고하였으나 2018.3.29.
147152,전문,9,기각되었다.
147152,전문,10,"나.청구인은 위 판결들의 취소를 구하는 것을 주위적 청구로, ‘상고심절차에 관한 특례법, 민사소송법 제451조 제1항 제3호는 헌법에 위반된다’는 결정을 구하는 것을 예비적 청구로 하는 이 사건 헌법소원심판을 2018.5.6.청구하였다."
147152,전문,11,2.판단
147152,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정하여 그 효력을 상실한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있는바(헌재 2016.4.28."
147152,전문,13,"2016헌마33 참조), 청구인이 다투고 있는 위 판결들은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 이 부분 심판청구는 허용될 수 없다.청구인은 상고심절차에 관한 특례법과 민사소송법 제451조 제1항 제3호에 대한 심판청구도 하였으나, 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법한바(헌재 2005.2.3."
147152,전문,14,"2003헌마544등 참조), 이 사건 청구인은 막연히 위 법률들이 헌법에 위반된다고 주장하고 있을 뿐, 자신의 기본권 침해의 원인이 되는 공권력 행사의 내용이 구체적으로 무엇인지, 그로 인하여 청구인의 기본권이 어떻게 침해된다는 것인지에 대해 구체적이고 명확한 주장을 하지 않고 있어 이 부분 심판청구 역시 부적법하다."
147152,전문,15,3.결론
147152,전문,16,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후문, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
