결정례일련번호,구분,문장번호,내용
144203,전문,1,사 건 2017헌마384 기소유예처분취소
144203,전문,2,청 구 인 김 ○ 희
144203,전문,3,대리인 변호사 고○
144203,전문,4,피 청 구 인 서울중앙지방검찰청 검사
144203,전문,5,[주 문]
144203,전문,6,1.피청구인이 2016.12.27.
144203,전문,7,청구인에 대하여 한 서울중앙지방검찰청 2016년 형제119605호 사건의 기소유예처분 중 횡령 부분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.2.청구인의 나머지 심판청구를 기각한다.[이 유]
144203,전문,8,1.사건의 개요
144203,전문,9,가.청구인은 2016.12.27.
144203,전문,10,"피청구인으로부터 횡령, 사문서위조, 위조사문서행사 피의사건에 대하여 기소유예처분을 받았는데(서울중앙지방검찰청 2016년 형제119605호, 이하 ‘이 사건 기소유예처분’이라 한다), 그 피의사실의 요지는 다음과 같다.“(1)청구인은 광주 동구 ○○동 ○○ 토지의 공동소유자로, 2015.2.경 위 장소에서 임차인 정 ○ 임과 임대차계약서를 작성하여 월 임대료 및 보증금 차액 등 총 3,790만원을 임의보관하던 중 공동소유자인 자매들(고소인 김○○ ○ 숙○ 외 1인)로부터 어머니 김○○ ○ 순의 병원비 사용을 위하여 반환을 요구받았으나 이를 거부하고 임의소비하여 횡령하였다."
144203,전문,11,"(2)청구인은 2014.12.20.경 어머니 김 ○ 순의 인감증명서를 소지하고 있음을 기화로 김 ○ 순, 김 ○ 룡과 공동소유인 건물에 대한 임대료를 횡령할 목적으로 김 ○ 순 명의의 임대료 수령권한 위임장(수임인 청구인)을 작성함으로써 사문서를 위조하고, 임차인 정 ○ 임에게 위 위임장이 마치 진정하게 성립된 것처럼 교부함으로써 위조사문서를 행사하였다.”"
144203,전문,12,2.청구인의 주장요지
144203,전문,13,"청구인은 고소인 등 상속인들 공유의 광주 동구 ○○동 ○○ 지상 건물에 대한 임대료를 받은 것이 아니라, 청구인과 오빠 김○ ○ 룡, 모 김○ ○ 순 3인의 공동소유인 광주 동구 ○○동 ○○ 토지에 대한 임대료를 받은 것이므로 고소인들에 대하여는 횡령이 문제되지 않는다.또한 임대료 중 김○ ○ 룡 몫을 송금하여 주고 김○ ○ 순 몫을 청구인 명의 통장에 송금하여 보관하였을 뿐이므로 김○ ○ 룡이나 김○ ○ 순 몫을 횡령하지도 아니하였다.설령 청구인이 고소인 등 상속인들과 공유하는 상속재산인 위 지상 건물에 대한 임대료를 받은 것이라고 보더라도, 위 건물의 공유자인 상속인들은 청구인의 친족이므로 제361조, 제328조 제2항에 의하여 형면제사유이거나 고소가 있어야 공소를 제기할 수 있는데, 고소인인 김○□숙, 김○ ○ 숙이 고소취소를 하였으므로, 횡령 피의사실에 대하여는 공소권없음 처분을 하여야 한다.또한 청구인이 모 김○ ○ 순의 사전 동의 없이 대리권을 수여받은 것처럼 위임장을 기재한 것은 사실이나, 김○ ○ 순은 치매가 심하여 의사결정을 할 수 없는 상태에서 부동산 관리가 필요한 상황이었므로 김○ ○ 순이 당연히 딸인 청구인에게 대리권을 수여할 것으로 추정된다.따라서 추정적 승낙이 있는 경우로서 사문서위조, 위조사문서행사죄가 성립하지 않는다."
144203,전문,14,3.판단
144203,전문,15,가.인정사실
144203,전문,16,이 사건 기록에 의하면 다음 사실을 인정할 수 있다.(1)청구인과 고소인들의 가족관계
144203,전문,17,청구인의 아버지 망 김 ○ 호(이하 ‘망인’이라 한다)는 2013.2.17.
144203,전문,18,"사망하였는데, 그 상속인으로는 처인 김○○○○ ○ 순○, 자녀인 김○○○○○, 김○○○○△숙, 김○○○○ ○ 숙, 김○○○○▽숙, 김○○○○ ○ 만, 김○○○○ ○ 학, 김○○○○ ○ 룡, 청구인이 있다.청구인과 고소인들의 모인 김○○○○ ○ 순○은 2011년경부터 요양원에 입원 중이고, 2013.1.23."
144203,전문,19,치매 진단을 받은 이래 현재 중증 치매로 사람을 못 알아보고 인지기능 장애가 매우 심하며 일상생활수행능력도 전적으로 의존적인 상태에 있다.
144203,전문,20,(2)부동산 소유관계
144203,전문,21,"망인의 상속재산 중에 광주 동구 ○○동 ○○ 지상 건물(이하 ‘이 사건 건물’)이 있는데, 현재 이 사건 건물은 청구인, 고소인들을 비롯한 위 상속인들이 상속지분에 따라 공유하는 것으로 등기되어 있다.한편 이 사건 건물의 대지인 광주 동구 ○○동 ○○ 토지와 인접한 같은 동 □□ 토지도 원래 망인 소유였는데, 1977년경 증여를 원인으로 ○○ 토지는 김○ ○ 순, 김○ ○ 룡, 청구인 공유로, □□ 토지는 김○□숙, 김○ ○ 숙, 김○ ○ 학 공유로 각 등기되었다.그러나 망인은 생전에 이 사건 건물과 광주 동구 ○○동 ○○, □□ 토지를 임대하여 함께 관리하여 왔다."
144203,전문,22,(3)횡령 피의사실
144203,전문,23,망인은 2012.11.20.
144203,전문,24,"정○ ○ 임에게 이 사건 건물과 광주 동구 ○○동 ○○, □□ 토지를 보증금 1,300만원, 월 임대료 160만원으로 2년간 임대하고 임대료를 지급받아 왔는데, 망인이 2013.2.17."
144203,전문,25,"사망한 후 청구인은 2015.2.임차인 정 ○ 임과 보증금 1,000만원, 월세 120만원에 재계약을 체결하였다.청구인은 위 임대차계약과 관련하여 정 ○ 임으로부터 2015.1.13.부터 2016.1.9.까지 합계 3,970만 원을 지급받았는데, 이 중 일부를 김○ ○ 룡에게 송금한 외에는 이 사건 건물의 다른 공유자들에게 돈을 송금하지 아니하였다."
144203,전문,26,"(4)사문서위조, 위조사문서행사 피의사실"
144203,전문,27,"청구인은 2014.12.경 김○ ○ 순의 도장 및 신분증을 가지고 집에서 컴퓨터를 이용하여, ‘김○ ○ 순, 김○ ○ 룡, 김○ ○ 희 3인 공유인 광주 동구 ○○동 ○○ 대 212.6㎡에 관한 월 임대수령권한(체납임대료 포함)및 그에 관련된 부수적 업무 일체’를 청구인에게 위임한다는 내용으로 김○ ○ 순 명의의 위임장을 작성하여 임차인 정 ○ 임에게 송부하였다.김○ ○ 순○ 당시 중증 치매 상태로 위 위임장 작성에 관하여 동의한 바 없다."
144203,전문,28,나.횡령 피의사실에 대한 판단
144203,전문,29,"(1)청구인은 김 ○ 룡, 김 ○ 순과 공유인 ○○동 ○○ 토지에 대하여만 임대차계약을 체결하고 그에 대한 임대료를 지급받은 것이므로 고소인들에 대하여는 횡령이 성립되지 않는다고 주장하나, 당초 망인이 정 ○ 임과 임대차계약을 체결한 것은 이 사건 건물 및 대지인 ○○동 ○○ 토지와 인접한 □□ 토지인 점, 청구인은 정 ○ 임과 임대차재계약을 체결하기 전부터 위 망인이 체결한 임대차계약에 의한 임대료를 지급받았던 점, 망인으로부터 건물과 대지를 임차하여 사용하던 정 ○ 임이 청구인과 재계약을 체결하면서 건물을 제외하고 그 대지만 임대차 목적으로 삼았다고 보기는 어려운 점 등의 사정을 종합해 보면, 청구인이 정 ○ 임으로부터 지급받은 돈은 이 사건 건물의 임대차계약과 관련한 것이라고 봄이 상당하다.청구인은 상속인들 공유인 이 사건 건물에 관하여 임대료를 지급받았음에도 이를 공유자들과 분배하지 아니하고 스스로 보관하면서 그 반환을 거부하였으므로 이는 횡령죄에 해당한다."
144203,전문,30,"(2)그런데 횡령죄에는 형법 제361조, 제328조 제1항(직계혈족, 동거친족의 죄는 형면제사유), 제2항(그 밖의 친족의 죄는 친고죄)의 친족상도례가 적용되는바, 이에 해당하는 경우에 검사는 공소권없음의 불기소결정을 하여야 한다(검찰사건사무규칙 제69조 제3항 제4호)."
144203,전문,31,"이 사건에서 청구인의 횡령 범죄의 피해자 중 김○ ○ 순은 직계혈족이므로 형면제사유에 해당하고, 나머지 피해자들에 대한 횡령죄는 피해자의 고소 없이는 처벌할 수 없는 친고죄인데, 고소인 김○ ○ 숙 외 1인은 청구인에 대한 고소를 취소하였고 나머지 피해자들은 고소하지 아니하였다.따라서 피청구인은 청구인에 대한 횡령 피의사실에 대하여 공소권없음의 불기소결정을 하여야 함에도 사실오인 또는 법리오해로 인하여 이에 대하여 기소유예처분을 한 잘못이 있다."
144203,전문,32,"(3)그렇다면 이 사건 기소유예처분 중 횡령 부분에 대하여는 위와 같이 그 결정에 영향을 미친 중대한 사실오인 또는 법리오해의 잘못이 있으므로 자의적인 검찰권의 행사이고, 그로 말미암아 청구인의 기본권인 평등권과 행복추구권이 침해되었다."
144203,전문,33,"다.사문서위조, 위조사문서행사 피의사실에 대한 판단"
144203,전문,34,"(1)청구인은 김○ ○ 순이 치매로 인하여 의사결정을 할 수 없는 상태에서 김○ ○ 순의 명시적 승낙 없이 김○ ○ 순 명의의 위임장을 임의로 작성한 사실을 인정하면서, 다만 김○ ○ 순 명의의 위임장 작성이 김○ ○ 순의 재산관리를 위한 것으로서 추정적 승낙에 의한 행위라고 주장한다."
144203,전문,35,"(2)살피건대, 사문서위조죄는 작성권한 없는 자가 타인명의를 모용하여 문서를 작성하는 것을 말하는 것이므로 행위 당시 명의자의 현실적인 승낙은 없었지만 행위 당시의 모든 객관적 사정을 종합하여 명의자가 행위 당시 그 사실을 알았다면 당연히 승낙했을 것이라고 추정되는 경우에 사문서위조죄가 성립하지 않는다고 할 것이나, 명의자의 명시적인 승낙이나 동의가 없다는 것을 알고 있으면서도 문서를 작성하는 경우 명의자가 문서작성 사실을 알았다면 승낙하였을 것이라고 기대하거나 예측한 것만으로는 그 승낙이 추정된다고 단정할 수 없다(대법원 2008.4.10."
144203,전문,36,선고 2007도9987 판결 등 참조).
144203,전문,37,"이 사건에서 청구인이 작성한 위임장의 내용은 ‘임대료 수령권한(체납임대료 포함)및 그에 관련된 부수적 업무 일체’를 청구인에게 위임한다는 것으로서 김○○○○○○ ○ 순의 이익보다는 청구인의 이익을 위한 것으로 볼 수 있는 점, 이 사건 건물은 김○○○○○○ ○ 순과 청구인 외에도 김○○○○○○ ○ 순의 다른 자녀들이 공유하고 있는 상속재산이므로 김○○○○○○ ○ 순 몫의 임대료 수령권한을 둘러싸고도 다른 형제들과 사이에 이견이 있을 수 있는 점, 이미 이 사건 건물의 상속을 둘러싸고 형제들 사이에 법적 분쟁이 있었던 점 등 객관적 사정들을 종합하여 보면, 청구인과 김○○○○○○ ○ 순이 모녀관계라 하더라도 임대료 수령권한을 청구인에게 위임하는 것에 대하여 김○○○○○○ ○ 순의 승낙이 확실히 기대되는 경우라고 보기는 어렵다.따라서 청구인의 위 위임장 작성행위는 김○○○○○○ ○ 순의 추정적 승낙에 의한 행위로 보기 어렵고, 사문서위조 및 위조사문서행사죄가 성립한다."
144203,전문,38,"(3)그렇다면 이 사건 기소유예처분 중 사문서위조, 위조사문서행사 부분은 정당하고, 달리 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니한다."
144203,전문,39,4.결론
144203,전문,40,"이 사건 기소유예처분 중 횡령 부분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소하기로 하고, 청구인의 나머지 심판청구 부분은 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
