결정례일련번호,구분,문장번호,내용
53764,전문,1,사 건 2017헌마49 인구비례에 따른 국회의원 지역구 획정 위헌확인
53764,전문,2,청 구 인 김 ○ 원
53764,전문,3,[주 문]
53764,전문,4,이 사건 심판청구를 각하한다.[이 유]
53764,전문,5,1.사건개요
53764,전문,6,"청구인은 경상북도 의성군 ○○면에 거주하는 사람으로, 식량을 생산하는 농어촌이 대도시에 비하여 더 가치 있고, 전쟁이 발발할 때 대도시는 공격목표가 되어 초토화되지만 농어촌은 산악지역을 방어하며 전투를 할 수 있으므로 지역구 국회의원 의석을 배분함에 있어 농어촌 거주 유권자에게 더 많은 가산점을 주어야 한다고 주장하면서 2017.1.17."
53764,전문,7,이 사건 헌법소원심판을 청구하였다.
53764,전문,8,2.판단
53764,전문,9,"헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’라는 것은 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하고, 헌법소원 청구인은 자신의 기본권에 대한 공권력 행사나 불행사가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 한다.그러므로 헌법소원 청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 심판청구는 부적법한 것이 된다(헌재 2011.1.4."
53764,전문,10,2010헌마709 참조).
53764,전문,11,"그런데 청구인은 국회의원 지역선거구들 사이에 허용되는 인구편차의 기준을 인구편차 상하 33 1/3%를 넘어서지 않도록 한 헌법재판소의 결정에 대한 반대의견을 개진한다고 하면서 막연히 농어촌의 중요성과 가치가 대도시에 비해 크므로 농어촌에 거주하는 유권자에게 더 유리하게 지역구 국회의원의석을 배분하여야 한다고 주장하고 있을 뿐, 자신의 어떤 기본권이 현실적으로 어떻게 침해되었거나 침해될 가능성이 있음을 인정할 만한 구체적 주장을 하고 있지 아니하다."
53764,전문,12,3.결론
53764,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
