결정례일련번호,구분,문장번호,내용
150801,전문,1,사 건 2018헌마1105 기소유예처분취소
150801,전문,2,청 구 인 이 ○ 두
150801,전문,3,국선대리인 변호사 김○
150801,전문,4,피 청 구 인 창원지방검찰청 검사
150801,전문,5,[주 문]
150801,전문,6,이 사건 심판청구를 각하한다.[이 유]
150801,전문,7,1.사건개요
150801,전문,8,"가.피청구인은 창원지방검찰청 2018년 형제10188호 사기 사건에서, 청구인이 2016.2.25.경부터 2016.3.29.경까지 3회에 걸쳐 허위의 계산서 등을 근거로 우체국에 보험금을 청구하는 방법으로 의료비 및 입원수당을 교부받아 편취한 범죄사실에 대하여 2018.9.21."
150801,전문,9,기소유예처분을 하였다(이하 ‘이 사건 기소유예처분’이라 한다).
150801,전문,10,나.이에 청구인은 이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해한 것이므로 취소되어야 한다고 주장하면서 2018.11.14.
150801,전문,11,이 사건 헌법소원심판을 청구하였다.
150801,전문,12,2.판단
150801,전문,13,검사가 불기소처분한 사건을 재기하여 수사한 다음 다시 불기소처분이나 공소제기처분을 한 경우 원래의 불기소처분은 그 효력을 잃게 되므로 그 원래의 불기소처분에 대한 헌법소원심판청구는 부적법하다(헌재 2009.12.29.
150801,전문,14,2009헌마511 참조).
150801,전문,15,"기록에 의하면, 피청구인은 이 사건 기소유예처분을 하였다가 이 사건 심판청구 후인 2019.1.3."
150801,전문,16,창원지방검찰청 2019년 형제486호로 위 사건을 재기하여 2019.1.4.
150801,전문,17,"청구인에 대하여 일부 범죄사실에 대하여는 약식명령을 청구하고, 일부 범죄사실에 대하여는 혐의없음 처분을 한 사실이 인정된다.이와 같이 기소유예처분을 한 사건이 재기되어 피청구인이 새로운 처분을 함으로써 이 사건 기소유예처분은 그 효력을 상실하였으므로, 이 사건 기소유예처분의 취소를 구하는 이 사건 심판청구는 부적법하다."
150801,전문,18,3.결론
150801,전문,19,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
