결정례일련번호,구분,문장번호,내용
147801,전문,1,사○ 건 2018헌마665 형사○소송법 제262조 제5항 위헌확인 등
147801,전문,2,청 구 인 윤 ○ 환
147801,전문,3,[주 문]
147801,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
147801,전문,5,1.사건개요
147801,전문,6,"청구인은 이 ○ 원의 자녀이다.이 ○ 원○ 2016.10.19.경 ‘구립효창데이케어센터’(이하 ‘이 사건 센터’라 한다)에서 운영하는 봉고차를 타고 이 사건 센터에 도착하여 엘리베이터를 대기하던 중 중심을 잃고 넘어져 이후 사망하였고, 사고 당시 이 사건 센터에서 근무하는 간호조무사 김○○ ○ 은○ 함께 있었다.청구인은 김○○ ○ 은을 업무상과실치사상죄로 고소하였으나 불기소처분되자 재정신청을 하였고(서울고등법원 2017초재4296), 이 재정신청이 인용되어 공소가 제기되었으나 2018.5.30."
147801,전문,7,김 ○ 은에 대하여 무죄가 선고되었다(서울서부지방법원 2018고단377 판결.이하 ‘이 사건 판결’이라고 한다).
147801,전문,8,"청구인은 이 사건 판결 및 형사소송법 제262조 제5항 및 제6항(이하 ‘심판대상조항’이라 한다)이 자신의 재판청구권, 평등권을 침해한다고 주장하면서 2018.7.2."
147801,전문,9,이 사건 판결 및 심판대상조항에 대한 헌법소원을 청구하였다.
147801,전문,10,2.심판대상
147801,전문,11,이 사건 심판대상은 형사소송법(2007.6.1.
147801,전문,12,"법률 제8496호로 개정된 것)제262조 제5항 및 제6항이 청구인의 헌법상 기본권을 침해하는지 여부이고, 심판대상조항은 다음과 같다."
147801,전문,13,[심판대상조항]
147801,전문,14,형사소송법(2007.6.1.
147801,전문,15,법률 제8496호로 개정된 것)제262조(심리와 결정)⑤ 법원은 제2항의 결정을 한 때에는 즉시 그 정본을 재정신청인ㆍ피의자와 관할 지방검찰청검사장 또는 지청장에게 송부하여야 한다.이 경우 제2항 제2호의 결정을 한 때에는 관할 지방검찰청검사장 또는 지청장에게 사건기록을 함께 송부하여야 한다.⑥ 제2항 제2호의 결정에 따른 재정결정서를 송부받은 관할 지방검찰청 검사장 또는 지청장은 지체 없이 담당 검사를 지정하고 지정받은 검사는 공소를 제기하여야 한다.
147801,전문,16,3.판단
147801,전문,17,가.이 사건 판결
147801,전문,18,헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있는바(헌재 2016.4.28.
147801,전문,19,"2016헌마33 참조), 이 사건 판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
147801,전문,20,나.심판대상조항
147801,전문,21,"청구인이 진정 다투고 싶은 대상은 이 사건 판결에서 검사가 한 무죄구형이고 재정결정 기록의 송부 및 인용결정 시 담당검사 지정 등에 관한 심판대상조항이 아니다.선해하여 무죄구형에 영향을 미치는 심판대상조항을 다툰다고 보아도, 심판대상조항이 있어도 검사는 유죄구형이 가능하며 심판대상조항이 없어도 검사의 무죄구형이 가능하므로 심판대상조항과 검사의 무죄구형 사이에 법률적 인과관계가 성립한다고 볼 수 없다.따라서 기본권침해가능성이 없어 심판대상조항에 관한 청구는 부적법하다."
147801,전문,22,4.결론
147801,전문,23,"이 사건 헌법소원심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호, 제4호에 따라 이를 각하한다."
