결정례일련번호,구분,문장번호,내용
183747,전문,1,【당 사 자】
183747,전문,2,사		건	2023헌바160    아동ㆍ청소년의 성보호에 관한 법률 제11조 제1항 등 위헌소원
183747,전문,3,청	구	인	차○○○
183747,전문,4,대리인   변호사 최○
183747,전문,5,당	해	사	건	인천지방법원 2022고합974  아동ㆍ청소년의성보호에 관한 법률위반(성착취물제작ㆍ배포 등)등
183747,전문,6,결	정	일	2023.6.27.
183747,전문,7,【주 문】
183747,전문,8,이 사건 심판청구를 각하한다.【이 유】
183747,전문,9,1.사건개요
183747,전문,10,청구인은 2023.4.26.
183747,전문,11,"인천지방법원에서 아동ㆍ청소년의성보호에관한법률위반(성착취물제작ㆍ배포등), 아동ㆍ청소년의성보호에관한법률위반(성착취물소지등)등의 죄로 징역 4년 등의 형을 선고받았다(2022고합974)."
183747,전문,12,"청구인은 위 재판 계속 중, ‘아동ㆍ청소년의 성보호에 관한 법률’ 제11조 제1항, 제5항에 대해 위헌법률심판제청을 신청하였으나 2023.4.26."
183747,전문,13,"인천지방법원에서 기각되자(2023초기308), 2023.6.9."
183747,전문,14,이 사건 헌법소원심판을 청구하였다.2.판단
183747,전문,15,헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌법률심판제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
183747,전문,16,"공판정에서 위헌법률심판제청신청에 대한 기각 결정을 형사사건에 대한 판결과 동시에 선고하는 경우 이를 별도의 재판서에 의하지 아니하고 하나의 판결문에 의하여 하는 것도 가능하고, 이 경우 그 통지는 형사소송법 제43조에 따라 위헌법률심판제청신청에 대한 기각 취지의 주문을 낭독하는 방법으로 하여야 한다.공판정에서 청구인이 출석한 가운데 재판서에 의하여 위헌법률심판제청신청을 기각하는 취지의 주문을 낭독하는 방법으로 재판의 선고를 한 경우, 청구인은 이를 통하여 위헌법률심판제청신청에 대한 기각 결정을 통지받았다고 보아야 하므로 그로부터 30일이 경과한 후 제기된 헌법소원 심판청구는 청구기간을 경과한 것으로서 부적법하다(헌재 2018.8.30."
183747,전문,17,2016헌바316 참조).
183747,전문,18,"살피건대, 당해사건에서 인천지방법원은 2023.4.26."
183747,전문,19,"공판정에서 청구인이 출석한 가운데 재판서에 의하여 위헌법률심판제청신청을 기각하는 취지의 주문을 낭독하는 방법으로 재판의 선고를 하였으므로, 청구인은 이를 통하여 위헌법률심판제청신청에 대한 기각 결정을 통지 받았는바, 청구인은 그 기각 결정을 통지받은 2023.4.26.부터 30일이 경과한 2023.6.9."
183747,전문,20,이 사건 헌법소원심판을 청구하였으므로 청구기간이 도과되었다.3.결론
183747,전문,21,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
183747,전문,22,"재판장,이○,김○,김○"
