결정례일련번호,구분,문장번호,내용
146773,전문,1,사 건 2018헌마334 공소권없음 처분취소
146773,전문,2,청 구 인 김 ○ 예
146773,전문,3,피 청 구 인 서울서부지방검찰청 검사
146773,전문,4,[주 문]
146773,전문,5,이 사건 심판청구를 각하한다.[이 유]
146773,전문,6,1.사건개요
146773,전문,7,"청구인은 용산구청장을 비롯한 용산구청 공무원들과 청구인이 과거 임차하였던 점포의 임대인 부부에 대하여 특수절도, 허위공문서작성 및 허위작성공문서행사, 직권남용권리행사방해, 사문서부정행사, 사기 혐의로 고발하였으나, 피청구인은 2017.11.7."
146773,전문,8,"공소권없음의 불기소처분을 하였다(서울서부지방검찰청 2017형제40940호, 이하 ‘이 사건 불기소처분’이라 한다)."
146773,전문,9,이에 청구인은 2018.3.30.
146773,전문,10,이 사건 불기소처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
146773,전문,11,2.판단
146773,전문,12,심판청구 당시 불기소처분의 대상이 된 피의사실에 대한 공소시효가 이미 완성된 검사의 불기소처분에 대한 헌법소원은 권리보호의 이익이 없어 부적법하다(헌재 1989.4.17.
146773,전문,13,88헌마3; 헌재 2009.3.3.
146773,전문,14,2009헌마90).
146773,전문,15,"이 사건 기록에 의하면, 청구인이 고소한 범죄사실에 대한 공소시효가 모두 완성되었음을 알 수 있는바, 청구인이 이 사건 불기소처분의 위헌확인을 구할 주관적 권리보호이익은 소멸하였고, 그에 대한 헌법적 해명이 필요하여 예외적으로 심판청구의 이익을 인정하여야 할 경우라고 보기도 어렵다.따라서 이 사건 심판청구는 권리보호이익이 없어 부적법하다."
146773,전문,16,3.결론
146773,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
