결정례일련번호,구분,문장번호,내용
19809,판시사항,1,가.검사의 형기종료일 지정처분이 형사소송법 제489조에서 정한 ‘재판의 집행에 관한 검사의 처분’에 해당하여 이의신청의 대상이 되는지 여부(적극)나.법원의 재판을 거쳐 확정된 검사의 형기종료일 지정처분에 대한 헌법소원 심판청구가 허용되는지 여부(소극)
19809,결정요지,2,"가.검사의 수형자에 대한 형기종료일 지정처분은 형법 및 형사소송법 등에 의해 부여된 검사의 재판집행 권한의 일부로서, 확정된 판결에 대한 형의 집행지휘에 포함되어 있는 것이므로, 형사소송법 제489조에서 정한 ‘재판의 집행에 관한 검사의 처분’에 해당하여 이의신청의 대상이 된다.나.헌법재판소법 제68조 제1항의 헌법소원은 행정처분에 대하여도 청구할 수 있는 것이나, 그것이 법원의 재판을 거쳐 확정된 경우에는 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 헌법재판소가 위헌으로 결정한 법령을 적용하여 국민의 기본권을 침해한 결과 헌법소원심판에 의하여 그 재판 자체가 취소될 수 없는 경우에는 당해 행정처분에 대한 헌법소원 심판청구도 허용되지 아니하며, 이와 같은 법리는 검사의 형기종료일 지정처분에 대하여 법원의 이의신청절차를 거친 경우에도 마찬가지로 적용되어 헌법소원 심판청구가 허용되지 않는다."
19809,전문,3,[당사자]
19809,전문,4,청 구 인  최 ○ 복
19809,전문,5,국선대리인 변호사 강○
19809,전문,6,피청구인  대검찰청 검사
19809,전문,7,[주문]
19809,전문,8,이 사건 심판청구를 각하한다.
19809,전문,9,[이유]
19809,전문,10,1.사건의 개요 및 심판의 대상
19809,전문,11,가.사건의 개요
19809,전문,12,(1)청구인은 2007.10.4.
19809,전문,13,"서울북부지방법원에서 폭력행위 등 처벌에 관한 법률위반(집단·흉기등 상해)죄로 징역 3년 6월을 선고받았고, 2007.12.13."
19809,전문,14,"대법원 상고기각판결로 그 형이 확정되어 그날 대검찰청 검사의 형집행지휘에 따라 형이 집행되던 중, 미납된 벌금 확정형에 대하여 2009.3.2."
19809,전문,15,서울북부지방검찰청 검사가 형집행순서변경지휘를 하여 40일간의 환형유치(2009.3.6.부터 2009.4.14.
19809,전문,16,")가 이루어졌고, 2009.4.23."
19809,전문,17,서울중앙지방검찰청 검사가 형집행순서변경지휘를 하여 19일간의 환형유치(2009.4.29.부터 2009.5.17.
19809,전문,18,)가 이루어져 그 무렵 형기종료일이 2011.1.23.로 고지되었다.이후 2009.7.6.
19809,전문,19,헌법재판소의 미결구금일수 재량통산에 대한 위헌결정(2007헌바25)에 따른 대검찰청 검사의 ‘집행지휘서 정정 재집행지휘’로 그 무렵 형기종료일이 2011.1.18.로 고지되었다.
19809,전문,20,(2)청구인은 2010.5.7.
19809,전문,21,"형기종료일 지정처분의 위헌확인을 구하는 취지의 헌법소원심판을 청구하였으나, ‘형사소송법 제489조에 의한 이의신청을 거치지 아니하여 보충성의 요건을 흠결하였다’는 이유로 지정재판부에서 각하되었다(헌재 2010.6.1."
19809,전문,22,2010헌마289 결정).
19809,전문,23,"(3)이에 청구인은 서울북부지방법원에 형기종료일이 2011.1.13.이 되어야 하는데, 검사가 부당하게 형기종료일을 2011.1.18.로 지정하였다고 주장하며 형사소송법 제489조에 따라 이의신청을 하였으나, 2010.11.4."
19809,전문,24,"‘검사의 형집행순서변경지휘가 부당하지 않고, 형기종료일 계산이 올바른지 여부에 따른 형집행종료 여부는 형사소송법 제489조에 의한 이의신청에 의하여는 다툴 수 없다’는 이유로 이의신청이 기각되자(서울북부지방법원 2010초기1085), 2010.11.15."
19809,전문,25,형기종료일 지정처분의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
19809,전문,26,나.심판의 대상
19809,전문,27,청구인은 2010.11.15.
