결정례일련번호,구분,문장번호,내용
33039,전문,1,사건      2013헌아86  형사소송법 제214조의2 제4항 등 위헌확인(재심)청구인      박 ○ 홍○
33039,전문,2,재심대상결정      헌법재판소 2013.9.10.
33039,전문,3,2013헌마603 결정
33039,전문,4,[주문]
33039,전문,5,이 사건 심판청구를 각하한다.
33039,전문,6,[이유]
33039,전문,7,청구인은 헌법재판소가 2013.9.10.
33039,전문,8,청구인의 심판청구를 각하한 2013헌마603 결정의 취소를 구하는 취지의 이 사건 재심청구를 하였다.헌법재판소의 결정에 대하여 재심청구를 하기 위하여는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22.
33039,전문,9,"2006헌아50, 판례집 19-1, 195, 197-198 등), 청구인이 주장하는 사유는 청구인에 대한 구속이 부당하다는 취지에 불과하여 위 재심사유에 해당한다고 볼 수 없다.그렇다면 이 사건 재심청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
33039,전문,10,2013.11.12.
