결정례일련번호,구분,문장번호,내용
135988,전문,1,사      건      2009헌마119  형의 집행 및 수용자의 처우에 관한 법률 제121조 위헌확인
135988,전문,2,청  구  인      김 ○ 수
135988,전문,3,주           문
135988,전문,4,이 사건 심판청구를 각하한다.
135988,전문,5,이           유
135988,전문,6,"청구인은 여주교도소에 수감중인 자로 형기의 1/3이 경과하여 가석방이 가능한데도 불구하고 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제121조가 오직 교도소장만을 가석방 적격심사의 신청권자로 규정하고 있어 수형자 자신 또는 그 가족이나 법정대리인 등은 애초에 가석방 적격심사 자체를 신청할 수 없게 되어 있는 것이 평등권, 행복추구권 등을 침해하여 헌법에 위반된다고 주장하며 2009.2.26."
135988,전문,7,이 사건 헌법소원심판을 청구하였다.그러나 가석방은 수형자의 개별적인 요청이나 희망에 따라 행하여지는 것이 아니라 행형기관의 교정정책 혹은 형사정책적 판단에 따라 수형자에게 주어지는 은혜적 조치일 뿐으로 가석방신청이 이루어지지 않는다 하더라도 법원의 유죄판결을 통해 확정된 청구인의 법적 지위에 보다 불리한 어떠한 결과가 초래된다고 볼 수 없다(헌재 1995.3.23.
135988,전문,8,"93헌마12, 판례집 7-1, 416, 422, 헌재 2007.7.26."
135988,전문,9,"2006헌마298, 판례집 19-2, 158, 162 등 참조)."
135988,전문,10,그렇다면 가석방 적격심사 신청자격을 청구인에게 부여하지 않는다 하더라도 이것이 청구인의 기본권에 어떠한 영향을 준다고 할 수 없으므로 이 사건 심판청구는 부적법하다.따라서 헌법재판소법 제72조 제3항 제4호에 의해 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
135988,전문,11,2009.3.24.
135988,전문,12,재판장    재판관  이○      이○
135988,전문,13,──────
135988,전문,14,재판관  김○        김○
135988,전문,15,──────
135988,전문,16,재판관  송○        송○
135988,전문,17,──────
