결정례일련번호,구분,문장번호,내용
136023,전문,1,사      건      2009헌바44  상고심절차에 관한 특례법 제4조 제1항 등 위헌소원
136023,전문,2,청  구  인      서 ○ 황
136023,전문,3,당해사건      대법원 2008마1647 법원사무관 등 기피
136023,전문,4,주           문
136023,전문,5,이 사건 심판청구를 각하한다.
136023,전문,6,이           유
136023,전문,7,1.사건의 개요
136023,전문,8,가.청구인은 2008.9.18.
136023,전문,9,서울중앙지방법원 2007가단403968 손해배상 사건에 관한 법원사무관 등 기피신청에 대하여 기각결정을 받고(서울중앙지방법원 2008카기6341)서울고등법원에 항고하였으나 2008.10.24.
136023,전문,10,"기각되자, 대법원에 재항고하여 2009.1.16."
136023,전문,11,심리불속행에 의한 기각결정을 받았다(대법원 2008마1647).
136023,전문,12,나.이에 청구인은 2009.1.23.
136023,전문,13,대법원에 심리불속행 기각결정의 근거인 상고심절차에 관한 특례법 제4조 제1항 및 제5조 제1항에 대하여 위헌제청신청을 하였으나 2009.2.23.
136023,전문,14,"각하되자(대법원 2009카기22), 2009.3.13."
136023,전문,15,이 사건 헌법소원심판을 청구하였다.2.판단
136023,전문,16,"헌법재판소법 제68조 제2항에 의한 헌법소원은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 한다.여기에서 재판의 전제성이 충족되려면 위헌제청신청을 할 때 구체적 사건이 법원에 계속되어야 하고, 그 법률이 그 사건의 재판에서 적용되어야 하며, 그 법률의 위헌 여부에 따라 재판의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라져야 한다(헌재 1995.7.21."
136023,전문,17,"93헌바46, 판례집 7-2, 48, 58; 헌재 1999.9.16."
136023,전문,18,"92헌바9, 판례집 11-2, 262, 269 등 참조)."
136023,전문,19,그런데 앞서 본 바와 같이 청구인은 당해사건인 대법원 2008마1647 사건이 2009.1.16.
136023,전문,20,심리불속행기각 결정되어 사건이 종결된 후인 2009.1.23.
136023,전문,21,"위헌제청신청을 하여 위헌제청신청 당시 구체적인 사건이 법원에 계속되지 아니하였으므로, 심판대상 법률조항들의 위헌 여부는 재판의 전제가 되지 아니한다.3.결론"
136023,전문,22,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
136023,전문,23,2009.3.24.
136023,전문,24,재판장    재판관  김○      김○
136023,전문,25,──────
136023,전문,26,재판관  조○        조○
136023,전문,27,──────
136023,전문,28,재판관  목○        목○
136023,전문,29,──────
