결정례일련번호,구분,문장번호,내용
141625,전문,1,사 건 2017헌아501 기본권 침해 위헌확인(재심)청 구 인 김 ○ 수
141625,전문,2,재심대상결정 1.헌법재판소 2017.8.29.
141625,전문,3,2017헌마894 결정
141625,전문,4,2.헌법재판소 2017.9.19.
141625,전문,5,2017헌마994 결정
141625,전문,6,[주 문]
141625,전문,7,이 사건 심판청구를 각하한다.[이 유]
141625,전문,8,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
141625,전문,9,2006헌아50 참조).
141625,전문,10,"그런데 청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대한 주장을 하고 있지 아니하므로, 이 사건 재심청구는 부적법하다.한편 청구인은 춘천지방법원 속초지원 2016고합5 판결 등 청구인에 대한 법원의 판결이 잘못되었다고 주장하면서 그 취소도 구하고 있으나, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 위 판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 예외적으로 헌법소원의 대상이 되는 법원의 재판에도 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다(헌재 1997.12.24."
141625,전문,11,96헌마172등 참조).
141625,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
