결정례일련번호,구분,문장번호,내용
36435,전문,1,사           건          2014헌마279    형집행취소
36435,전문,2,청    구    인          이 ○ 두
36435,전문,3,대리인 법무법인 국제
36435,전문,4,"담당변호사 김○, 박○, 정○"
36435,전문,5,결    정    일          2014.4.29.
36435,전문,6,[주 문]
36435,전문,7,이 사건 심판청구를 각하한다.[이 유]
36435,전문,8,1.사건개요
36435,전문,9,가.헌법재판소 2012.12.27.
36435,전문,10,선고 2011헌바117 결정
36435,전문,11,헌법재판소는 2012.12.27.
36435,전문,12,"남○ ○ 만○ 청구한 2011헌바117 구 특정범죄 가중처벌 등에 관한 법률 제2조 제1항 위헌소원 등 사건에 대하여, “형법(1953.9.18."
36435,전문,13,법률 제293호로 제정된 것)제129조 제1항의 ‘공무원’에 구 ‘제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법’(2007.7.27.
36435,전문,14,법률 제8566호로 개정되기 전의 것)제299조 제2항의 제주특별자치도통합영향평가심의위원회 심의위원 중 위촉위원이 포함되는 것으로 해석하는 한 헌법에 위반된다.”는 한정위헌결정(이하 ‘이 사건 한정위헌결정’이라 한다)을 선고하였다.
36435,전문,15,나.청구인에 대한 형사사건의 경과와 이 사건 헌법소원심판 청구
36435,전문,16,청구인은 2010.2.8.
36435,전문,17,"제주지방법원에서 ‘2005.3.7.부터 2007.3.6.까지 제주도 환경영향평가 심의위원으로 위촉되어 활동하면서 공무원인 위 심의위원의 직무와 관련하여 뇌물을 수수하였다’는 내용의 특정범죄가중처벌등에관한법률위반(뇌물)및 뇌물수수죄 등으로 징역 6년 및 추징 3억 300만 원의 형을 선고받았다[2008고합126, 138, 2009고합9(병합)]."
36435,전문,18,위 판결에 항소하여 2010.10.20.
36435,전문,19,"항소심 법원에서 징역 5년 및 추징 4억 3,300만 원의 형을 선고받았는데[광주고등법원 (제주)2010노13, 이하 ‘이 사건 판결’이라 한다], 대법원의 2011.2.24.자 상고기각 판결(2010도14891)로 이 사건 판결은 그대로 확정되었다.청구인은 확정된 이 사건 판결에 따라 징역형의 집행을 받고 있던 중 자신과 같이 제주도 환경영향평가 심의위원이었던 남 ○ 만이 청구한 헌법소원심판사건에 대하여 이 사건 한정위헌결정이 선고되자, 2013.1.15."
36435,전문,20,"자신에 대한 형사처벌의 근거가 된 특정범죄 가중처벌 등에 관한 법률 제2조 제1항 및 형법 제129조 제1항이 소급하여 효력을 상실하였다고 주장하며 이 사건 판결에 대하여 재심을 청구하였으나[광주고등법원 (제주)2013재노1], 재심청구는 기각되었다.이에 청구인은 위 재심청구기각 결정에 대하여 대법원에 항고를 제기하는(2013모2645)한편, 위헌결정으로 그 효력이 상실된 형벌에 관한 법률조항을 적용한 이 사건 판결에 따른 청구인에 대한 형집행은 청구인의 신체의 자유 등을 침해하여 위헌이라고 주장하면서 2014.4.1."
36435,전문,21,형집행의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
36435,전문,22,2.판단
36435,전문,23,"헌법재판소법 제68조 제1항에 따른 헌법소원심판 청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
36435,전문,24,"그런데 청구인은 이 사건 한정위헌결정으로 효력을 상실한 법률조항을 적용한 이 사건 판결에 따른 형집행을 다투고 있으므로, 늦어도 이 사건 한정위헌결정이 선고된 이후 청구인이 위 판결에 대한 재심을 청구한 2013.1.15.경에는 기본권 침해 사실을 알았다고 할 것이고 그로부터 90일이 훨씬 지나서 청구한 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
36435,전문,25,3.결론
36435,전문,26,헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
