결정례일련번호,구분,문장번호,내용
184249,전문,1,【당 사 자】
184249,전문,2,사		건	2023헌바202    형사소송법 제403조 등 위헌소원
184249,전문,3,청	구	인	1.김○○○
184249,전문,4,2.임○○○
184249,전문,5,당	해	사	건	서울중앙지방법원 2023로41  국민참여재판회부 불결정에 대한 항고기각결정에 대한 즉시항고
184249,전문,6,결	정	일	2023.7.18.
184249,전문,7,【주 문】
184249,전문,8,이 사건 심판청구를 각하한다.【이 유】
184249,전문,9,1.사건개요
184249,전문,10,"가.청구인들은 명예훼손, 모욕, 옥외광고물등의관리와옥외광고산업진흥에관한법률위반으로 2020.4.18.자 약식명령(서울중앙지방법원 2022고약575)을 발령받고, 정식재판을 청구하였다(서울중앙지방법원 2022고정1339)."
184249,전문,11,나.청구인들은 2022.12.13.
184249,전문,12,"위 사건에 관하여 국민참여재판을 원하는 내용의 ‘국민참여재판 의사확인서’를 제출하였고, 위 사건의 재판장인 단독판사가 사건 기록을 서울중앙지방법원 재정결정부에 회부하였다.다.서울중앙지방법원 재정결정부는 2023.1.26."
184249,전문,13,"위 사건을 합의부에서 심판할 것으로 결정하지 아니하는 재정합의 불결정(이하 ‘이 사건 불결정’이라 한다)을 하였고, 청구인들은 2023.1.31."
184249,전문,14,이 사건 불결정을 송달받았다.이에 청구인들은 2023.2.2.
184249,전문,15,"즉시항고장을 제출하였으나, 원심에서 기각되었다(서울중앙지방법원 2023.2.3.자 2022고정1339 결정)."
184249,전문,16,라.청구인들은 이에 불복하여 2023.2.7.
184249,전문,17,"즉시항고장을 제출하였고(서울중앙지방법원 2023로41), 위 항고심 계속 중 위헌법률심판제청신청을 하였다(서울중앙지방법원 2023초기674)."
184249,전문,18,위 법원은 2023.7.5.
184249,전문,19,"‘이 사건 불결정은 판결 전의 소송절차에 관한 결정이고, 그에 대하여는 특히 즉시항고를 허용하는 규정이 있어야만 즉시항고를 제기할 수 있는데, 그러한 규정이 없다’는 이유로 청구인들의 항고를 기각하고, 같은 날 청구인들의 위헌법률심판제청신청도 기각하였다.이에 청구인들은 2023.7.12."
184249,전문,20,이 사건 헌법소원심판을 청구하였다.2.판단
184249,전문,21,"가.헌법재판소법 제68조 제2항의 규정에 따른 헌법소원은 입법활동의 결과인 법률 또는 법률조항이 헌법에 위반되는지 여부를 적극적으로 다투는 제도이므로 ‘법률의 부존재’, 즉 입법부작위를 대상으로 하여 다투는 것은 그 자체로서 허용되지 않는다(헌재 2000.1.27."
184249,전문,22,98헌바12; 헌재 2004.1.29.
184249,전문,23,2002헌바36등; 헌재 2010.2.25.
184249,전문,24,2009헌바95 참조).
184249,전문,25,"나.청구인들은, 형사소송법 제403조 또는 ‘국민의 형사재판 참여에 관한 법률’ 제9조에 ‘피고인이 단독판사 관할 사건에 관하여 국민참여재판을 원하는 의사를 표시하였음에도 재정결정부에서 재정합의결정을 하지 아니한 경우, 피고인이 즉시항고할 수 있다’는 내용이 포함되어 있지 아니한바, 이러한 규정 미비는 부진정입법부작위에 해당한다고 주장한다.그러나 ‘국민의 형사재판 참여에 관한 법률’ 제9조는 국민참여재판의 대상사건에 관하여 법원이 하는 배제결정 및 그에 대한 즉시항고를 정한 규정에 불과하므로, 피고인이 단독판사 관할 사건에 관하여 국민참여재판을 원하는 의사를 표시한 경우에 재정결정부에서 하는 재정합의결정 절차와는 아무런 관련이 없는 규정이다.또한, 형사소송법 제403조 제1항은 ""법원의 관할 또는 판결 전의 소송절차에 관한 결정에 대하여는 특히 즉시항고를 할 수 있는 경우 외에는 항고를 하지 못한다.""라고 규정하는바, 이는 입법자가 ‘판결 전의 소송절차에 관한 결정’에 관하여 어떠한 입법적 규율을 하였으나 그 내용이 불완전·불충분한 것이라기보다는, ‘피고인이 단독판사 관할 사건에 관하여 국민참여재판을 원하는 의사를 표시하였음에도 재정결정부에서 재정합의결정을 하지 아니한 경우에는 즉시항고할 수 있도록 하는 내용의 입법적 규율’ 자체가 애당초 있다고 보기 어렵다고 할 것이다.결국 청구인들은 진정입법부작위의 위헌 여부를 헌법재판소법 제68조 제2항의 규정에 따른 헌법소원으로 다투는 것이나, 이러한 심판청구는 허용되지 않는다(헌재 2015.12.23."
184249,전문,26,2013헌마182; 헌재 2017.12.28.
184249,전문,27,2016헌마45 참조).
184249,전문,28,3.결론
184249,전문,29,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184249,전문,30,"재판장,이○,문○,정○"
