결정례일련번호,구분,문장번호,내용
145504,전문,1,사 건 2016헌마511 기소유예처분취소
145504,전문,2,청 구 인 김 ○ 옥(JIN ○YU)
145504,전문,3,대리인 법무법인(유한)태평양
145504,전문,4,"담당변호사 강○, 박○"
145504,전문,5,피 청 구 인 서울북부지방검찰청 검사
145504,전문,6,[주 문]
145504,전문,7,피청구인이 2015.11.30.
145504,전문,8,서울북부지방검찰청 2015년 형제58411호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
145504,전문,9,1.사건개요
145504,전문,10,가.피청구인은 2015.11.30.
145504,전문,11,"청구인에 대하여 사기 등 혐의로 기소유예처분(서울북부지방검찰청 2015년 형제58411호, 이하 ‘이 사건 기소유예처분’이라 한다)을 하였는바, 그 피의사실의 요지는 다음과 같다.『청구인은 2011.7.15."
145504,전문,12,"서울 동대문구 소재 ○○병원에서, 채 ○ 순(57세)의 주민등록번호를 제시하며 마치 채 ○ 순인 것처럼 병원 관계자를 속여 982,180원 상당의 치료비가 들어간 편도비대 수술(일명 ‘코골이 수술’)을 받은 것을 비롯하여 2011.12.26.까지 70곳의 병원과 약국에서 진료비 및 조제비 등으로 1,642,210원 상당의 재산상 이익을 취득하고, 타인의 주민등록번호를 부정하게 사용하였다.』"
145504,전문,13,나.청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서 2016.6.23.
145504,전문,14,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
145504,전문,15,2.청구인의 주장 및 피청구인의 답변 요지
145504,전문,16,가.청구인의 주장 요지
145504,전문,17,청구인은 채 ○ 순이라는 사람을 알지 못할뿐더러 편도비대 수술(코골이 수술)을 받은 사실도 없다.
145504,전문,18,나.피청구인의 답변 요지
145504,전문,19,"청구인에게 채 ○ 순의 주민등록번호를 알려주었다는 고 ○ 석이 ‘□□병원에 입원해 있을 때 간병인이던 여자가 코골이가 심해 한국의료보험증이 있어야 한다는 말을 해서 친구인 박 ○ 률로부터 그의 처 채 ○ 순의 주민등록번호를 알아내어 알려주었다’고 진술하고, □□병원 간병인 실장 최 ○ 남이 ‘코골이가 있었다면 김○이 확실하다’라고 진술하였으며, 청구인도 최 ○ 남을 아는 것 같은 취지의 진술을 하였으므로 혐의가 충분히 입증된다."
145504,전문,20,3.판단
145504,전문,21,가.인정사실
145504,전문,22,이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)2014.12.31.
