결정례일련번호,구분,문장번호,내용
149466,전문,1,사 건 2018헌마1087 헌법재판소 결정 위헌확인
149466,전문,2,청 구 인 김 ○ 준
149466,전문,3,[주 문]
149466,전문,4,이 사건 심판청구를 각하한다.[이 유]
149466,전문,5,1.사건개요
149466,전문,6,"청구인은 ○○교도소에 수용 중인 자인바, 교도소 내에서 폭행과 관련한 징벌 등이 있었다는 이유로 ○○교도소장에게 혼거수용이 아닌 독거수용을 허용할 것을 요청하였으나 불허되자, ○○교도소장이 청구인에게 독거 수용실을 사용하도록 하지 않은 부작위가 청구인의 헌법상 기본권을 침해한다고 주장하며, 그 위헌 확인을 구하는 헌법소원심판을 청구하였다(2018헌마1016)."
149466,전문,7,그러나 헌법재판소가 2018.10.30.
149466,전문,8,"○○교도소장에게 청구인의 독거수용 요청을 허용해야 할 작위의무가 인정되지 않는다는 이유로 심판청구를 각하하자, 위 2018헌마1016 결정에서 2009헌마621 결정 등을 인용한 것은 헌법에 위반된다고 주장하며, 2018.11.7."
149466,전문,9,이 사건 헌법소원심판을 청구하였다.
149466,전문,10,2.판단
149466,전문,11,헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용될 수 없는바(헌재 1990.10.12.
149466,전문,12,90헌마170; 헌재 1993.2.23.
149466,전문,13,"93헌마32 등 참조), 이 사건 심판청구는 헌법재판소 결정을 대상으로 한 헌법소원으로서 부적법하다."
149466,전문,14,3.결론
149466,전문,15,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
