결정례일련번호,구분,문장번호,내용
42458,전문,1,사 건 2014헌바460 국민의 형사재판 참여에 관한 법률 제5조 제1항 위헌소원
42458,전문,2,청 구 인 임 ○ 빈
42458,전문,3,대리인 법무법인 열린사람들
42458,전문,4,담당변호사 김○
42458,전문,5,당 해 사 건 제1야전군사령부 보통군사법원 2014고10 상관살해 등
42458,전문,6,[주 문]
42458,전문,7,이 사건 심판청구를 각하한다.[이 유]
42458,전문,8,1.사건 개요
42458,전문,9,청구인은 2014.8.1.
42458,전문,10,"상관살해 등으로 기소되어 제1야전군사령부 보통군사법원에서 재판을 받던 중(2014고10)국민참여재판을 원하는 의사가 기재된 서면을 제출하였으나, 위 보통군사법원은 2014.9.18."
42458,전문,11,"군사재판은 ‘국민의 형사재판 참여에 관한 법률’ 제5조 제1항에 따른 국민참여재판의 대상이 되지 않는다는 이유로 청구인의 신청을 각하하였다.이후 청구인은 ‘국민의 형사재판 참여에 관한 법률’ 제5조 제1항에 대하여 위헌심판제청을 신청하였으나, 위 보통군사법원은 2014.10.23."
42458,전문,12,위헌심판제청신청을 기각하였다(2014초3).
42458,전문,13,이에 청구인은 군사재판의 피고인에 대하여는 국민참여재판을 허용하지 아니하는 ‘국민의 형사재판 참여에 관한 법률’ 제5조 제1항이 헌법에 위반된다고 주장하며 2014.11.26.
42458,전문,14,이 사건 헌법소원심판을 청구하였다.
42458,전문,15,2.판단
42458,전문,16,헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
42458,전문,17,"‘2014초3 결정문’ 및 ‘송달확인서’에 따르면, 위 보통군사법원은 청구인의 위헌심판제청신청을 2014.10.23."
42458,전문,18,"기각하고 같은 날 그 결정문 등본을 송달하였음이 확인되는바, 청구인은 그로부터 30일이 지난 2014.11.26."
42458,전문,19,이 사건 헌법소원심판을 청구하였으므로 청구기간을 준수하지 못하였다.
42458,전문,20,3.결론
42458,전문,21,이 사건 심판청구는 청구기간이 도과되어 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
