결정례일련번호,구분,문장번호,내용
13676,전문,1,사      건      2010헌바201  형법 제123조 위헌소원
13676,전문,2,청  구  인      박 ○ 홍
13676,전문,3,당해사건      서울고등법원 2010초재141 재정신청
13676,전문,4,주           문
13676,전문,5,이 사건 심판청구를 각하한다.
13676,전문,6,이           유
13676,전문,7,1.사건의 개요
13676,전문,8,"청구인은 전 ○ 안, 최 ○ 호 등을 직권남용죄로 고소하였으나 2009.11.27."
13676,전문,9,"수원지방검찰청 안산지청 검사가 불기소처분을 하자, 이에 불복하여 서울고등법원에 재정신청을 하였고, 당해 재정신청사건 계속중 직권남용죄를 규정한 형법 제123조가 헌법에 위반된다고 하면서 위헌제청신청을 하였으나 2010.4.8."
13676,전문,10,기각되어(서울고등법원 2010초기32)2010.4.12.
13676,전문,11,"기각결정을 송달받자, 2010.5.11."
13676,전문,12,이 사건 심판청구를 하였다.
13676,전문,13,2.심판의 대상
13676,전문,14,"형법 제123조(직권남용)공무원이 직권을 남용하여 사람으로 하여금 의무없는 일을 하게 하거나 사람의 권리행사를 방해한 때에는 5년 이하의 징역, 10년 이하의 자격정지 또는 1천만원 이하의 벌금에 처한다."
13676,전문,15,3.판단
13676,전문,16,"기록에 의하면, 청구인은 전 ○ 안, 최 ○ 호를 형법 제123조에 규정된 직권남용죄로 고소하였음에도 불기소처분이 이루어져 이에 불복하여 재정신청을 하였다는 취지로 주장하면서 이 사건 심판청구를 한 것으로 보이는바, 설령 형법 제123조가 위헌으로 결정된다고 가정하더라도, 이로 인하여 당해 법원이 청구인의 재정신청을 받아들여 공소제기 결정을 할 수는 없으므로 결국 권리보호이익이 인정되지 않는다."
13676,전문,17,4.결론
13676,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
13676,전문,19,2010.6.1.
