결정례일련번호,구분,문장번호,내용
186727,전문,1,【당 사 자】
186727,전문,2,사		건	2023헌마1195    무혐의 결정 등 취소
186727,전문,3,청	구	인	류○○○
186727,전문,4,결	정	일	2023.10.31.
186727,전문,5,【주 문】
186727,전문,6,이 사건 심판청구를 모두 각하한다.【이 유】
186727,전문,7,1.사건개요
186727,전문,8,"가.청구인은 2022.8.26.경 부산동래경찰서에 사건번호 제2022-5138호로 이○○○ 등을 사기 등 혐의로 고소하였고, 부산동래경찰서 사법경찰관은 2023.1.30."
186727,전문,9,"위 고소사건에 관하여 ‘각하’의 불송치결정(이하 ‘이 사건 불송치결정’이라 한다)을 하고, 이를 청구인에게 통지하였다.나.이에 청구인은 2023.2.22."
186727,전문,10,"이○ 사건 불송치결정에 대하여 ‘경찰수사사건 심의 등에 관한 규칙’ 제2조에 따른 수사심의를 신청하고(부산광역시경찰청 제2023-326호, 이○하 ‘이○ 사건 수사심의신청’이○라 한다), 부산동래경찰서 사법경찰관을 고소하였으며, 이○○○ 등을 재고소를 하였다(부산연제경찰서 제2023-1446호, 부산연제경찰서 제2023-2763호)."
186727,전문,11,"다.청구인은 이 사건 불송치결정, 이 사건 수사심의신청 및 위 나.항의 고소 및 재고소에 대하여 수사기관이 수사종결한 행위가 청구인의 기본권을 침해한다고 주장하며, 2023.10.15."
186727,전문,12,이 사건 헌법소원심판을 청구하였다.2.판단
186727,전문,13,가.이 사건 불송치결정
186727,전문,14,"헌법재판소법 제68조 제1항에 의한 헌법소원 심판청구는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다.한편, 사법경찰관이 고소인에게 사건을 검사에게 송치하지 아니하는 취지와 그 이유를 통지한 경우(형사소송법 제245조의6), 고소인은 사법경찰관이 속한 관서의 장에게 이의를 신청할 수 있다(형사소송법 제245조의7 제1항)."
186727,전문,15,그런데 청구인이 이 사건 불송치결정에 대하여 형사소송법 제245조의7 제1항에 따른 이의신청을 하였음을 인정할 자료가 없다.청구인의 이 부분 심판청구는 보충성 요건을 흠결하였다.나.이 사건 수사심의신청에 대한 수사종결행위
186727,전문,16,헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2004.11.25.
186727,전문,17,2004헌마178; 헌재 2003.6.26.
186727,전문,18,2002헌마543 등 참조).
186727,전문,19,"그런데 이 사건 수사심의신청과 관련하여 수사기관이 수사종결하였음을 인정할 만한 자료가 없다(청구인 주장에 의하더라도 위 수사심의신청과 관련하여 형사사법포털에서 사건검색이 되지 않는다는 것이고, 그 결과를 통지받지 못하였다는 것이다)."
186727,전문,20,청구인의 이 부분 심판청구는 헌법소원의 대상이 되는 공권력 행사 사실이 존재하지 않으므로 부적법하다.다.고소 내지 재고소 사건에 대한 수사종결행위
186727,전문,21,"이 사건 기록에 의하면, 청구인이 이 사건 불송치결정 이후 고소 내지 재고소한 사건에서 2023.6.7.과 2023.8.9."
186727,전문,22,각 불송치결정이 내려진 사실이 인정된다.앞서 본 바와 같이 고소인은 사법경찰관이 속한 관서의 장에게 불송치결정에 대하여 이의를 신청할 수 있다(형사소송법 제245조의7 제1항).
186727,전문,23,그런데 청구인이 위 각 불송치결정에 대하여 형사소송법 제245조의7 제1항에 따른 이의신청을 하였음을 인정할 자료가 없다.청구인의 이 부분 심판청구는 보충성 요건을 흠결하였다.3.결론
186727,전문,24,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단, 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
186727,전문,25,"재판장,유○,이○,이○"
