결정례일련번호,구분,문장번호,내용
53123,전문,1,사 건 2016헌마446 기소유예처분취소
53123,전문,2,청 구 인 이 ○ 우
53123,전문,3,"미성년자이므로 법정대리인 친권자 부 이 ○ 희, 모 손 ○ 형"
53123,전문,4,대리인 변호사 김○
53123,전문,5,피 청 구 인 창원지방검찰청 검사
53123,전문,6,[주 문]
53123,전문,7,이 사건 심판청구 중 피청구인이 2016.2.29.
53123,전문,8,"창원지방검찰청 2016형제4723호 사건에서 박○ ○ 원에 대하여 한 불기소처분의 취소를 구하는 부분을 각하하고, 나머지 심판청구를 기각한다.[이 유]"
53123,전문,9,1.사건개요
53123,전문,10,가.피청구인은 2016.2.29.
53123,전문,11,"창원지방검찰청 2016형제4723호 사건에서 청구인에 대하여는 교육이수 조건부 기소유예처분을, 박 ○ 원에 대하여는 공소권 없음의 불기소처분을 하였는데, 그 피의사실의 요지는 다음과 같다.「청구인은 2015.10.19."
53123,전문,12,"13:25경 창원시 진해구 ○○로 ○○에 있는 ○○중학교 ○ 학년 ○ 반 교실에서 같은 반 학생인 박○○ ○ 원의 얼굴을 주먹으로 수회 때리고, 머리채를 잡아 칠판에 수회 부딪치게 하여 박○○ ○ 원에게 14일간의 치료를 요하는 비골 골절 등의 상해를 가하고, 박○○ ○ 원은 위와 같은 일시, 장소에서 청구인의 얼굴을 주먹으로 1회 때려 폭행하였다.」"
53123,전문,13,"나.청구인은 위 기소유예처분과 불기소처분이 청구인의 평등권 등을 침해하였다고 주장하며, 2016.6.1."
53123,전문,14,위 각 처분의 취소를 구하는 헌법소원심판을 청구하였다.
53123,전문,15,2.판단
53123,전문,16,가.박 ○ 원에 대한 불기소처분의 취소를 구하는 부분
53123,전문,17,헌법소원의 대상이 되는 공권력의 행사라 하더라도 다른 법률이 정한 구제절차를 모두 거친 후에야 비로소 헌법소원심판을 청구할 수 있다(헌법재판소법 제68조 제1항 단서 참조).
53123,전문,18,"고소권자로서 고소를 한 자가 검사의 불기소처분에 대해 헌법소원을 제기하기 위해서는 검찰청법에 따른 항고 및 형사소송법에 따른 재정신청 절차를 거쳐야 하며, 그와 같은 구제절차를 거치지 않고 불기소처분에 대하여 헌법소원심판청구를 하는 것은 보충성 요건을 갖추지 못한 것이다.청구인은 2015.12.22."
53123,전문,19,"박○ ○ 원을 고소하였음에도 불구하고, 위 불기소처분에 대하여 항고와 재정신청을 하지 않은 채 헌법소원심판을 청구하였으므로, 이 부분 심판청구는 보충성 요건을 충족하지 못하여 부적법하다."
53123,전문,20,나.청구인에 대한 기소유예처분의 취소를 구하는 부분
53123,전문,21,"이 사건 기록을 자세히 살펴보아도, 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였다거나, 헌법의 해석, 법률의 적용 또는 증거판단을 함에 있어서 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니 하고, 달리 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적 처분이라고 볼 자료도 없으므로, 이로 말미암아 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다."
53123,전문,22,3.결론
53123,전문,23,"그렇다면 이 사건 심판청구 중 박 ○ 원에 대한 불기소처분의 취소를 구하는 부분은 부적법하므로 각하하고, 나머지 심판청구는 이유 없으므로 기각하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
