결정례일련번호,구분,문장번호,내용
169899,전문,1,사           건          2021헌마1308    재판취소
169899,전문,2,청    구    인          강○○○
169899,전문,3,[주           문]
169899,전문,4,이 사건 심판청구를 각하한다.[이           유]
169899,전문,5,1.사건개요
169899,전문,6,청구인은 공무집행방해죄로 2020.11.3.
169899,전문,7,"벌금 4,000,000원을 선고받았고[인천지방법원 부천지원 2019고단4082·2020고단1219·1524·1568·1569·3199(병합)], 항소하였으나 2021.6.11."
169899,전문,8,"기각되었으며(인천지방법원 2020노4254), 상고하였으나 2021.9.30."
169899,전문,9,상고가 기각되었다(대법원 2021도8308).
169899,전문,10,청구인은 형사소송법 제383조 제4호에 따라 상고를 기각한 위 대법원 판결이 자신의 기본권을 침해한다고 주장하면서 2021.10.25.
169899,전문,11,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
169899,전문,12,2.판단
169899,전문,13,"가.헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
169899,전문,14,2016헌마33 참조).
169899,전문,15,그런데 청구인이 다투는 위 대법원 판결은 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 해당하지 않으므로 예외적으로 헌법소원심판의 대상이 될 수 있는 법원의 재판에 해당하지 아니한다.
169899,전문,16,"나.가사 형사소송법 제383조 제4호로 인한 기본권 침해를 주장하는 것으로 청구인의 주장을 선해하더라도, 헌법재판소법 제75조, 제47조에 의하면, 헌법소원 사건에서 형벌에 관한 법률 또는 법률조항이 위헌으로 결정된 경우 그 위헌 법률 또는 법률조항에 근거한 유죄의 확정판결에 대하여 재심을 청구할 수 있지만, 비형벌법규에 대하여는 헌법재판소법 제68조 제2항에 의한 헌법소원에서 위헌으로 결정된 경우에만 관련된 소송사건에 대해 재심을 청구할 수 있을 뿐, 헌법재판소법 제68조 제1항에 의한 헌법소원에서는 재심사유가 되지 않는다(헌재 2008.5.29."
169899,전문,17,2006헌마1001 참조).
169899,전문,18,"청구인이 다투는 형사소송법 제383조 제4호는 상고이유를 규정한 형사소송법상의 절차규정에 불과할 뿐 형벌에 관한 법률조항이라고 볼 수 없고, 청구인에 대한 형사판결은 이미 확정되었다.따라서 청구인이 헌법재판소법 제68조 제1항에 따라 제기한 이 사건 헌법소원심판이 인용된다 하더라도 청구인은 더 이상 이를 이유로 재심을 청구할 수 없으므로, 주관적 권리보호이익이 인정되지 아니한다.나아가 헌법재판소는 이미 형사소송법 제383조 제4호에 대하여 여러 차례 합헌결정을 하였는바(헌재 2012.5.31."
169899,전문,19,2010헌바90등; 헌재 2018.1.25.
169899,전문,20,2016헌바272; 2020.3.26.
169899,전문,21,"2019헌바397등), 청구인의 이 사건 심판청구가 헌법적 해명이 필요한 경우로서 예외적인 심판의 이익이 있다고 볼 수도 없다."
169899,전문,22,3.결론
169899,전문,23,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
