결정례일련번호,구분,문장번호,내용
44673,전문,1,사 건 2015헌바69 형법 제366조 위헌소원
44673,전문,2,청 구 인 이 ○ 현
44673,전문,3,당 해 사 건 부산고등법원 2014초재842 재정신청
44673,전문,4,[주 문]
44673,전문,5,이 사건 심판청구를 각하한다.[이 유]
44673,전문,6,1.사건개요
44673,전문,7,"청구인은 이 ○ 천○을 문서손괴 혐의로 고소하였으나, 담당 검사는 2014.7.29."
44673,전문,8,‘혐의없음’의 불기소처분을 하였다(울산지방검찰청 2014형제13460호).
44673,전문,9,"청구인은 이에 불복하여 재정신청을 하고, 위 소송 계속 중 형법 제366조 중 ‘문서’ 부분에 대해 위헌제청신청을 하였으나, 2015.2.6."
44673,전문,10,"재정신청이 기각되고(부산고등법원 2014초재842), 위헌제청신청 또한 각하되자(부산고등법원 2014초기69), 2015.2.16."
44673,전문,11,이 사건 헌법소원 심판을 청구하였다.
44673,전문,12,2.판단
44673,전문,13,"헌법재판소법 제68조 제2항에 따른 헌법소원심판청구가 적법하기 위해서는 법률이 헌법에 위반되는지가 재판의 전제가 되어야 한다.여기에서 법률의 위헌 여부가 재판의 전제가 된다고 하려면, 그 법률이 법원에 계속 중인 당해사건의 재판에 적용되고, 그 법률의 위헌 여부에 따라 당해사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우이어야 한다(헌재 98헌바30등 참조)."
44673,전문,14,"그런데 이 사건 심판대상조항은 재물손괴에 관한 규정이고, 당해사건(부산고등법원 2014초재842)은 불기소처분의 옳고 그름을 가리는 재정신청 사건으로서 이 사건 심판대상조항의 위헌 여부와는 아무런 관련이 없다.따라서 이 사건 심판대상조항이 위헌으로 결정된다 하더라도 당해사건에 있어 재판의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로 재판의 전제성을 인정하기 어렵다."
44673,전문,15,3.결론
44673,전문,16,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
