결정례일련번호,구분,문장번호,내용
133818,전문,1,사      건      2009헌마235  재판취소
133818,전문,2,청  구  인      황 ○ 태
133818,전문,3,주           문
133818,전문,4,이 사건 심판청구를 각하한다.
133818,전문,5,이           유
133818,전문,6,청구인은 부산지방법원 2006타경46086 부동산임의경매 사건에서 위 법원이 2008.9.18.
133818,전문,7,"한 경락허가결정의 취소를 구하고 있으나, 헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.따라서 이 사건 심판청구는 법원의 재판을 대상으로 한 것으로서 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.5.12."
133818,전문,8,재판장  재판관  김○        김○
133818,전문,9,─────
133818,전문,10,재판관  이○        이○
133818,전문,11,─────
133818,전문,12,재판관  송○        송○
133818,전문,13,─────
