결정례일련번호,구분,문장번호,내용
138008,전문,1,사      건      2009헌마410  재판취소 등
138008,전문,2,청  구  인      김 ○ 호
138008,전문,3,주           문
138008,전문,4,이 사건 심판청구를 각하한다.
138008,전문,5,이           유
138008,전문,6,1.사건의 개요 및 심판의 대상
138008,전문,7,가.사건의 개요
138008,전문,8,"(1)청구인은 폭력행위등처벌에관한법률위반(집단·흉기등상해)죄로 유죄판결을 선고받고, 2008.6.21."
138008,전문,9,징역 4년의 형이 확정되어(대법원 2008도2621)현재 의정부교도소에서 형 집행 중에 있는 자이다.청구인은 위 형사재판에서 법원이 수사기관이 조작한 증거를 채택함으로써 유죄판결을 받았다며 2008.10.2.
138008,전문,10,"서울중앙지방법원에 대한민국을 상대로 손해배상청구의 소를 제기하였는데(위 법원 2008가합96470), 위 소송 중 위 형사사건의 피해자였던 박 ○ 우에 대한 혈액검증 및 감정촉탁신청을 하였으나 그 신청이 기각되자, 위 재판부의 재판장인 노○가 청구인이 신청한 유일한 증거임에도 이를 기각하였기 때문에 더 이상 위 재판의 공정을 기대하기 어렵다며 서울중앙지방법원에 위 노○에 대한 기피신청을 하였다.(2)그러나 2009.7.14."
138008,전문,11,"위 법원에서 청구인의 위 기피신청을 기각하는 결정(위 법원 2009카기5477)을 하자, 청구인의 헌법상 재판을 받을 권리가 침해되었다며 2009.7.23."
138008,전문,12,"위 재판의 취소를 구함과 동시에 헌법재판소법 제68조 제1항 중 ""법원의 재판을 제외하고는"" 부분의 위헌 확인을 구하는 이 사건 헌법소원심판을 청구하였다.나.심판의 대상"
138008,전문,13,"이 사건 심판의 대상은 서울중앙지방법원 2009카기5477호 결정(이하 ‘이 사건 결정’이라 한다)및 헌법재판소법 제68조 제1항 중 ""법원의 재판을 제외하고는"" 부분(아래 밑줄 친 부분, 이하 ‘이 사건 헌법재판소법 조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이고, 그 내용은 다음과 같다.○ 헌법재판소법"
138008,전문,14,"제68조(청구사유)①공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다.2.판단"
138008,전문,15,가.이 사건 결정에 대한 심판 청구
138008,전문,16,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
138008,전문,17,96헌마172 등 판례집9-2.842 등 참조).
138008,전문,18,"한편 헌법재판소법 제68조 제1항에서 규정하고 있는 ""법원의 재판""에는 종국판결 외에 본안전 종국판결 및 중간판결이 모두 포함되고 기타 소송절차의 파생적·부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
138008,전문,19,90헌마158 참조).
138008,전문,20,"그런데 청구인이 취소를 구하고 있는 청구인에 대한 이 사건 결정은 앞에서 본 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 위 결정의 취소를 구하는 이 부분 심판청구는 허용될 수 없다.나.이 사건 헌법재판소법 조항에 대한 심판 청구"
138008,전문,21,"법령에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날로부터 90일 이내에, 법률이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 1998.7.16."
138008,전문,22,95헌바19등).
138008,전문,23,"살피건대, 청구인은 2008.7.7.경에도 법원의 재정신청 결정 지연의 위헌확인을 구하는 헌법소원심판을 청구하였다가 같은 달 29.헌법재판소법 제68조 제1항 본문 규정에 의해 원칙적으로 ""법원의 재판"" 자체는 헌법소원심판의 대상이 되지 아니하고, 청구인이 기본권 침해사유로 주장하는 재판의 지연은 결국 법원의 재판절차에 관한 것이므로 헌법소원의 대상이 될 수 없다는 등의 이유로 각하 결정을 선고받은바 있고(2008헌마490), 그 결정정본은 2008.8.1."
138008,전문,24,"청구인에게 송달되었다.그렇다면 청구인은 늦어도 위 2008헌마490 사건의 결정정본을 송달받은 2008.8.1.경에는 이 사건 헌법재판소법 조항으로 인하여 기본권침해 사유가 발생하였음을 알았다고 할 것이며, 그로부터 90일이 훨씬 경과한 2009.7.23."
138008,전문,25,청구된 이 부분 심판청구는 청구기간을 도과하여 부적법하다.3.결론
138008,전문,26,"그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제1호 후단, 제2호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.8.11."
138008,전문,27,재판장    재판관  김○      김○
138008,전문,28,──────
138008,전문,29,재판관  조○        조○
138008,전문,30,──────
138008,전문,31,재판관  목○        목○
138008,전문,32,──────
