결정례일련번호,구분,문장번호,내용
187429,전문,1,【당 사 자】
187429,전문,2,사		건	2023헌마136    기소유예처분취소
187429,전문,3,청	구	인	박○○○
187429,전문,4,국선대리인   변호사 박○
187429,전문,5,피	청	구	인	서울동부지방검찰청 검사
187429,전문,6,선	고	일	2023.12.21.
187429,전문,7,【주 문】
187429,전문,8,이 사건 심판청구를 각하한다.【이 유】
187429,전문,9,1.사건개요
187429,전문,10,청구인은 피청구인으로부터 2022.11.9.
187429,전문,11,"모욕 혐의로 기소유예처분(서울동부지방검찰청 2022년 형제27839호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았다.청구인은 2023.1.31."
187429,전문,12,이 사건 기소유예처분이 청구인의 평등권 등을 침해한다고 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
187429,전문,13,검사가 불기소처분한 사건을 재기하여 수사한 다음 다시 불기소처분이나 공소제기처분을 한 경우 원래의 불기소처분은 그 효력을 잃게 되므로 원래의 불기소처분에 대한 헌법소원심판청구는 부적법하다(헌재 2021.1.28.
187429,전문,14,2019헌마1227 참조).
187429,전문,15,"기록에 의하면, 피청구인은 이 사건 기소유예처분을 하였다가 이 사건 심판청구 이후에 서울동부지방검찰청 2023년 형제25528호로 위 사건을 재기한 다음 2023.10.20."
187429,전문,16,서울동부지방법원에 청구인에 대하여 모욕 혐의로 약식명령을 청구한 사실이 인정된다(2023고약7854).
187429,전문,17,"이와 같이 기소유예처분을 한 사건이 재기되어 피청구인이 새로운 처분을 함으로써 이 사건 기소유예처분은 그 효력을 상실하였으므로, 이 사건 기소유예처분의 취소를 구하는 이 사건 심판청구는 부적법하다.3.결론"
187429,전문,18,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
187429,전문,19,"재판장,이○,이○,이○,김○,문○,이○,김○,정○"
