결정례일련번호,구분,문장번호,내용
54994,전문,1,사○ 2017헌마477 헌법재판소법 제68조 제1항 본문 위헌확인 등
54994,전문,2,청 구 인 민 ○ 식
54994,전문,3,대리인 법무법인 울림
54994,전문,4,담당변호사 김○
54994,전문,5,[주 문]
54994,전문,6,이 사건 심판청구를 각하한다.[이 유]
54994,전문,7,1.사건개요
54994,전문,8,청구인은 대법원 2015두57253 판결(이하 ‘이 사건 판결’이라 한다)등에 대하여 헌법소원심판을 청구하였으나 2017.2.15.
54994,전문,9,"각하되었고(2017헌마78), 위 결정에 대하여 불복 내지 재심을 구하는 취지의 헌법소원심판을 청구하였으나 모두 각하되었다(2017헌마145, 2017헌아127)."
54994,전문,10,이에 청구인은 2017.4.28.
54994,전문,11,법원의 재판을 심판대상에서 제외하고 있는 헌법재판소법 제68조 제1항과 지정재판부의 각하요건을 규정하고 있는 같은 법 제72조 제3항 제4호의 위헌확인 및 2017헌마78 결정의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
54994,전문,12,2.판단
54994,전문,13,가.헌법재판소법 제68조 제1항에 대한 심판청구 부분
54994,전문,14,"이 사건 판결은 이미 확정되었고, 헌법재판소법 제68조 제1항이 위헌으로 선언된다 하더라도 형벌조항이 아닌 이상 확정된 이 사건 판결에 대하여 재심을 구하는 등으로 권리구제를 받을 수 없으므로, 이 부분 심판청구는 주관적 권리보호이익이 인정되지 않는다(헌재 2015.4.23."
54994,전문,15,2015헌마390; 헌재 2016.10.4.
54994,전문,16,2016헌마798 참조).
54994,전문,17,"다만, 헌법소원은 주관적 권리구제뿐만 아니라 헌법질서보장의 기능도 겸하고 있으므로, 청구인의 권리구제에는 도움이 되지 아니한다 하더라도 헌법적 해명이 긴요한 사항에 대하여는 심판청구의 이익을 인정할 수 있다(헌재 2013.9.26."
54994,전문,18,2011헌마398 참조).
54994,전문,19,그런데 헌법재판소는 법원의 재판은 헌법소원의 대상에서 제외한다는 헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판’에 관한 부분에 대하여 수회에 걸쳐 합헌으로 판시한 바 있으므로(헌재 1997.12.24.
54994,전문,20,96헌마172등; 헌재 2012.11.29.
54994,전문,21,2011헌마194; 헌재 2014.5.29.
54994,전문,22,"2012헌마641 등), 헌법재판소법 제68조 제1항은 이미 헌법적 해명이 이루어져 예외적으로 심판이익을 인정할 수도 없다."
54994,전문,23,나.헌법재판소법 제72조 제3항 제4호에 대한 심판청구 부분
54994,전문,24,헌법재판소법 제68조 제1항에 의하여 직접 법령에 대한 헌법소원심판을 청구하려면 청구인 스스로가 당해 법령에 의하여 별도의 구체적인 집행행위의 매개 없이 직접ㆍ현재 헌법상 보장된 기본권을 침해당하고 있는 경우이어야 하며(헌재 1990.6.25.
54994,전문,25,89헌마220; 헌재 1991.5.13.
54994,전문,26,"89헌마267 참조), 여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 법적 지위의 박탈이 발생하는 경우를 말하므로, 당해 법령에 근거한 구체적인 집행행위를 통하여 비로소 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1998.11.26."
54994,전문,27,96헌마55).
54994,전문,28,"그런데 헌법재판소법 제72조 제3항 제4호는 헌법재판소 지정재판부의 각하 결정이라는 별도의 행위에 의하여 비로소 기본권침해 여부의 문제가 발생할 수 있는 것이지, 위 법률조항 자체에 의하여 직접 기본권이 침해되는 것이라고 볼 수 없으므로, 직접성이 인정되지 아니하여 부적법하다(헌재 2009.7.28."
54994,전문,29,2009헌마368; 헌재 2011.1.4.
54994,전문,30,2010헌마742; 헌재 2011.2.9.
54994,전문,31,2011헌마46 참조).
54994,전문,32,다.헌재 2017.2.15.
54994,전문,33,2017헌마78 결정에 대한 심판청구 부분
54994,전문,34,"헌법재판소의 결정에 대한 불복신청은 허용되지 아니하며, 이 부분 심판청구를 위 2017헌마78 결정에 대한 재심을 구하는 취지로 보더라도 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하므로, 이 부분 심판청구는 부적법하다."
54994,전문,35,3.결론
54994,전문,36,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
