결정례일련번호,구분,문장번호,내용
144161,판시사항,1,가.산업통상자원부령으로 정하는 바에 따라 LPG를 연료로 사용할 수 있는 자동차 또는 그 사용자의 범위를 제한할 수 있도록 규정한 구 ‘액화석유가스의 안전관리 및 사업법’(2015.1.28.
144161,판시사항,2,"법률 제13089호로 전부개정되고, 2016.1.6."
144161,판시사항,3,법률 제13738호로 개정되기 전의 것)제28조(이하 ‘이 사건 법률조항’이라 한다)의 기본권침해의 직접성이 인정되는지 여부(소극)나.LPG를 연료로 사용할 수 있는 자동차 또는 그 사용자의 범위를 제한하고 있는 ‘액화석유가스의 안전관리 및 사업법 시행규칙’(2015.7.29.
144161,판시사항,4,"산업통상자원부령 제146호로 전부개정된 것)제40조(이하 ‘이 사건 시행규칙조항’이라 한다)에 대하여 자동차 개조사업체의 직원들, 운영자들 내지 LPG충전소의 사업자들인 청구인들의 자기관련성이 인정되는지 여부(소극)다.단체인 청구인이 그 구성원의 기본권이 침해되었음을 이유로 심판을 청구한 경우 자기관련성이 인정되는지 여부(소극)라.택시운송업을 하는 법인사업자들인 청구인들의 이 사건 시행규칙조항에 대한 심판청구가 청구기간을 준수하였는지 여부(소극)마.이 사건 시행규칙조항이 LPG승용자동차를 소유하고 있거나 운행하려는 청구인들의 일반적 행동자유권 및 재산권을 침해하는지 여부(소극)"
144161,결정요지,5,"가.이 사건 법률조항은 LPG 사용이 제한되는 자동차 또는 그 사용자의 범위에 관하여 산업통상자원부령으로 정하도록 규정하고 있는바, 청구인들이 주장하는 기본권침해는 이 사건 시행규칙조항에 의하여 비로소 발생하는 것이지 이 사건 법률조항에 의하여 곧바로 발생하는 것은 아니므로 기본권침해의 직접성이 인정되지 않는다.나.이 사건 시행규칙조항은 LPG를 연료로 사용할 수 있는 자동차 또는 그 사용자를 제한하는 규정인바, 자동차 개조사업체의 직원들, 운영자들 내지 LPG 충전소의 사업자들인 청구인들은 이 사건 시행규칙조항의 적용을 받지 아니하며, 단지 간접적, 사실적, 경제적 이해관계만을 가질 뿐이므로 자기관련성이 인정되지 않는다.다.청구인 93은 서울 소재 개인택시운송사업자들로 구성된 법인으로서, 자신의 기본권이 침해되었음을 이유로 한 것이 아니라 그 구성원인 개인택시운송사업자들의 기본권이 침해되었음을 이유로 이 사건 심판을 청구하고 있으므로 자기관련성이 인정되지 않는다.라.법령조항이 그 자구만 수정되었을 뿐 이전의 조항과 비교하여 실질적인 내용에 변화가 없어 청구인이 기본권을 침해당하고 있다고 주장하는 내용에 전혀 영향을 주지 않는다면, 청구기간의 기산은 이전의 법령을 기준으로 하는바, 택시운송업 법인사업자들인 청구인들은 각 LPG택시의 처분을 제한받은 날로부터 1년 이상이 경과한 후 이 사건 심판을 청구하였으므로 청구기간을 준수하지 못하였다.마.이 사건 시행규칙조항은 수송용 LPG가 적절한 가격에 안정적으로 수급될 수 있는 환경을 조성하고, 그 사용에 있어 안전관리가 충분히 이루어질 수 있도록 하며, LPG의 가격을 상대적으로 저렴하게 유지하여 공공요금의 안정, 취약계층에 대한 복지혜택 부여, 공공기관 등의 재정 절감 등 국가 정책상 요구되는 공익상 필요에 기여하기 위한 것으로 그 입법목적은 정당하다.위와 같은 입법목적을 달성하기 위해서는 국가가 수송용 LPG의 사용량 증가를 적정하게 조절할 필요가 있는데, 이 사건 시행규칙조항은 LPG승용자동차의 소유 및 처분을 제한함으로써 LPG사용량 증가를 억제할 수 있으므로, 위 입법목적을 달성하기 위한 적절한 방법이다.일반인들은 LPG승용자동차 중 경형 승용자동차, 승차정원 7명 이상인 승용자동차, 하이브리드자동차의 경우에는 용도에 관계 없이 자유롭게 운행할 수 있고, 이 사건 시행규칙조항 단서에 따라 국가유공자등이나 장애인 등이 소유ㆍ사용하는 LPG승용자동차로서 등록 후 5년이 경과하면 그 운행에 아무런 제한을 받지 않는다.또한, 이 사건 심판청구 이후 이 사건 법률조항이 두 차례 개정됨에 따라, 누구나 자유롭게 운행할 수 있는 LPG승용자동차의 범위가 더욱 확대되었다.한편, LPG승용자동차의 소유자들은 LPG를 연료로 사용할 수 있는 사람에게는 언제든지 자신들의 LPG승용자동차를 처분할 수 있고, 등록 후 5년이 경과한 때부터는 처분 상대방이 제한되지도 않는다.따라서 이 사건 시행규칙조항은 침해의 최소성 원칙에도 위배되지 않는다.이 사건 시행규칙조항에 의하여 제한되는 사익은, 일반인들이 LPG승용자동차를 자유롭게 운행할 수 없거나 LPG승용자동차의 소유자들이 자신들의 차량을 처분함에 있어 일정 기간 동안 그 상대방이 제한되는 것으로, 이 사건 시행규칙조항으로 달성하려는 공익에 비하여 크다고 보기 어렵다.따라서 이 사건 시행규칙조항은 LPG승용자동차를 소유하고 있거나 LPG승용자동차를 운행하려는 청구인들의 일반적 행동자유권 및 재산권을 침해하지 않는다."
144161,전문,6,[당 사 자]
144161,전문,7,청 구 인 [별지] 청구인 명단과 같음
144161,전문,8,대리인 법무법인 콤파스
144161,전문,9,담당변호사 이○ 외 1인
144161,전문,10,[주 문]
