결정례일련번호,구분,문장번호,내용
176655,전문,1,사　　　건　2003헌마419 재판취소
176655,전문,2,청　구　인　정 ○ 복
176655,전문,3,[주           문]
176655,전문,4,이 사건 심판청구를 각하한다.
176655,전문,5,[이           유]
176655,전문,6,1.사건의 개요
176655,전문,7,"청구인은 청송감호소에 수용중 자신의 눈에 대한 치료와 관련하여 청송제1감호소장(김○)을 직무유기죄로, 동 감호소 의사들(손 ○ 철, 김○)을 직권남용권리행사방해죄로 고소(대구지방검찰청 의성지청 2003형제574)하였으나, 동 지청 검사는  2003.4.15."
176655,전문,8,"혐의없음의 불기소처분을 하였고, 청구인은 2003.4.23."
176655,전문,9,위 불기소처분이 부당하다며 대구고등법원에 재정신청(2003초기11)을 하였으나 2003.6.18.
176655,전문,10,"기각되자, 이 기각결정은 채증법칙을 위반한 것이라는 등의 사유로 그 기각결정의 취소를 구하면서 2003.6.26."
176655,전문,11,이 사건 헌법소원을 청구하였다.
176655,전문,12,2.판단
176655,전문,13,"직권으로 이 사건 심판청구가 적법한지 여부를 살펴본다.헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으나 그것이 ‘법원의 재판’인 경우에는 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우가 아닌 한 원칙적으로 헌법소원심판의 대상이 되지 아니한다(헌재 1998.7.126.95헌마77, 판례집 10-2, 267, 273)."
176655,전문,14,"이 사건 심판의 대상은 법원의 재정신청 기각결정이고, 그 결정은 헌법재판소가 위헌으로 결정한 법령을 적용한 것이 아님이 기록상 명백한바, 달리 헌법소원의 대상이 될 수 있다고 볼 수 없다.그렇다면 이 사건 심판청구는 법원의 재판을 대상으로 한 것으로서 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관의 일치된 의견으로 주문과 같이 결정한다."
