결정례일련번호,구분,문장번호,내용
131441,전문,1,사      건      2006헌마1420    기소유예처분취소
131441,전문,2,청  구  인      조 ○ 선 외 5인
131441,전문,3,청구인들의 대리인   변호사  남   상   업
131441,전문,4,피청구인      창원지방검찰청 검사
131441,전문,5,주           문
131441,전문,6,청구인들의 심판청구를 기각한다.
131441,전문,7,이           유
131441,전문,8,청구인들은 피청구인이 창원지방검찰청 2006형제40812호로 청구인들의 폭력행위등처벌에관한법률위반에 대하여 2006.10.11.
131441,전문,9,"결정한 각 기소유예의 불기소처분이 헌법상 보장된 청구인들의 평등권과 행복추구권을 침해한 것이라고 주장한다.그러나 기록을 자세히 살펴보아도, 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인들이 주장하는 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인들의 심판청구는 이유 없으므로, 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
131441,전문,10,2007.11.29.
131441,전문,11,재 판 장           재판관  이○    이○
131441,전문,12,재판관  이○    이○
131441,전문,13,재판관  조○    조○
131441,전문,14,재판관  김○    김○
131441,전문,15,재판관  김○    김○
131441,전문,16,주 심   재판관  민○    민○
131441,전문,17,재판관  이○    이○
131441,전문,18,재판관  목○    목○
131441,전문,19,재판관  송○    송○
